,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,"2,35,11,3","2,59,11,3","2,36,16,3","2,21,16,3","2,22,16,3","2,23,16,3","2,24,16,3","2,25,16,3","2,26,16,3","2,27,16,3","2,29,16,3","2,30,16,3","2,31,16,3","2,32,16,3","2,33,16,3","2,34,16,3","2,37,16,3","2,38,16,3","2,39,16,3","2,40,16,3","2,41,16,3","2,42,16,3","2,44,16,3","2,45,16,3","2,46,16,3","2,47,16,3","2,48,16,3","2,49,16,3","2,51,16,3","2,52,16,3","2,53,16,3","2,54,16,3","2,55,16,3","2,56,16,3","2,57,16,3","2,58,16,3","2,60,16,3","2,61,16,3","2,2,35,11,3,16,3","2,2,59,11,3,16,3","2,2,36,16,3,16,3","2,43,8,3","2,61,20,35,3","2,61,20,59,3","2,51,6,3",62
594,3.0,1.925,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,1.922,0.918,6.594,0.0,0.997,1.203,1.0,0.0,1.033,0.0,0.0,0.0,0.0,1.414,0.852,0.0,0.0,1.333,0.0,0.0,1.0,3.0,2.684,2.833,2.0,5.93,0.0,0.0,-0.4200119832234872,-0.7822909950569528,0.0,0.07735018239600469,0.013335019705948544,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.827014126024894,0.01882736689635157,0.008856451679035631,0.0894841021643602,0.4835406750704152,0.125,0.0,0.0,0.12169834800322696,0.0,0.0,0.0,0.08168159820154047,0.75927969031209,0.0,0.0004476105673552433,0.0,0.0,0.00017146776406035664,0.07871720116618075,0.006341945655200186,0.10517964807864534,0.015625,0.0,0.0,0.46295282914859803,0.2606270909684295,0.0,1.0,0.0,0.0,1.776889,0.0
595,5.256,2.8227,0.0,0.0,1.0,0.0,37.5,3.0,1.0,0.0,1.509,3.163,0.861,10.335,2.0,0.98,1.13,0.0,0.0,1.277,1.0,0.0,0.0,0.0,2.327,0.012,0.0,11.013,1.037,0.0,0.0,0.0,0.0,3.597,2.258,0.0,8.072,0.0,0.0,0.4765727980826844,-0.3219428325811309,0.000244140625,0.5585489940187425,0.04429825828425525,0.0,0.0,0.0,0.0004551661356395084,0.0,0.0029154518950437317,0.0005787037037037037,0.0,0.8465851963438388,0.15397666597955242,0.007307034674132003,0.05055726856411924,0.2695319281654267,0.0,0.0,0.0,0.3812494029279443,0.0,0.0,0.0,0.5185960281867839,0.5179496171212714,0.0,0.00019754252287353043,0.0,0.0,0.0,0.0,0.028793751879810543,0.04488315995098835,0.0,0.0,0.0,0.5541199958032579,0.48331576544158206,1.4551915228366852e-11,0.5403023058681398,0.0,0.0,1.0753689999999998,0.0
596,4.872,3.1623,0.0,3.0,0.0,3.0,36.0,1.0,2.0,4.0,-0.121,3.472,1.508,10.166,3.0,1.011,1.14,0.0,0.0,1.215,1.0,0.0,0.0,0.0,2.296,-0.002,0.0,10.696,2.373,0.0,3.0,5.0,3.0,3.736,2.59,2.0,8.47,0.0,0.0,0.43606950269622535,-0.2364066193853429,0.000823974609375,0.4382240502666755,0.06271299292584988,0.0,0.0,0.0005787037037037037,0.0,0.004629629629629629,0.00010797969981643452,0.004629629629629629,0.0007513148009015778,0.8270040357506759,0.21019480227870097,0.03925868409362691,0.12255443792916154,0.29727739251177177,0.0,0.0,0.0,0.30476476742134384,0.0,0.0,0.0,0.4963819527727819,0.5179489397237635,0.0,0.002640996154919585,0.0,0.015625,0.02143347050754458,0.07871720116618075,0.03342081104758292,0.07636911704408894,0.015625,0.0,0.0,0.541460749436209,0.49339384282633547,5.594245067186421e-10,0.5403023058681398,0.0,0.0,5.631129000000001,0.0
597,4.842,3.2355,0.0,0.0,0.0,0.0,41.2,0.0,4.0,2.0,-2.3,3.459,1.258,10.136,6.0,1.069,1.127,0.0,0.0,1.18,1.0,0.0,0.0,0.0,2.278,0.005,0.0,20.567,2.113,0.0,0.0,3.0,2.0,3.771,3.472,1.0,8.551,0.0,0.0,0.4288795686039544,-0.21899849559424056,0.006591796875,0.42958058605196175,0.06724400254316155,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,9.391435011269723e-05,0.7577145837508416,0.20761576330113285,0.022791538225788333,0.2695970895569839,0.2613034010915283,0.0,0.0,0.0,0.2648892040896835,0.0,0.0,0.0,0.4837555592878317,0.5179489916211533,0.0,0.0018572139289485638,0.0,0.0,0.004629629629629629,0.023323615160349854,0.03464170767386296,0.2078702394227698,0.001953125,0.0,0.0,0.5394435573604318,0.494748378728464,2.8642534743994474e-07,0.5403023058681398,0.0,0.0,4.4647689999999995,0.0
598,5.086,3.6943,0.0,0.0,1.0,0.0,25.0,3.0,2.0,0.0,0.0,2.62,0.918,9.771,3.0,1.005,1.156,0.0,0.0,1.104,0.0,0.0,0.0,0.0,2.074,-0.23,0.0,0.0,1.372,0.0,0.0,0.0,1.0,3.31,2.792,0.0,7.266,0.0,0.0,0.3414020371479931,-0.49516441005802747,0.000823974609375,0.5030268655299689,0.10060987880129596,0.0,0.0,0.0,0.0004551661356395084,0.0,0.0029154518950437317,0.004629629629629629,0.0,0.827014126024894,0.07876193623003953,0.008856451679035631,0.10826846894423758,0.3426933269093442,0.0,0.0,0.0,0.18611883414088418,0.0,0.0,0.0,0.3541158158016363,0.5132013072011294,0.0,0.0004903124230114233,0.0,0.0,0.0,0.0029154518950437317,0.02031395294773733,0.0999531377638763,0.0,0.0,0.0,0.5198961171306239,0.4392958655658058,5.594245067186421e-10,1.0,0.0,0.0,1.8823840000000003,0.0
599,5.646,4.7601,4.0,0.0,2.0,0.0,25.0,2.0,0.0,0.0,0.0,3.647,0.811,10.505,0.0,1.246,1.213,0.0,0.0,1.216,0.0,0.0,0.0,0.0,2.303,-0.094,0.0,0.0,1.411,0.0,0.0,0.0,0.0,4.281,4.368,0.0,9.233,0.0,6.0,0.5173157579388858,-0.07242639157532804,0.0,0.700138539208504,0.2164181295042331,0.037037037037037035,0.0,0.0,0.0036413290851160674,0.0,0.0008638375985314761,0.0,0.0,0.827014126024894,0.24682892118524513,0.006106526927053636,0.8263939986108423,0.5149699103249823,0.0,0.0,1.0,0.3059384935660395,0.0,0.0,0.0,0.501346017622569,0.517624844036833,0.0,0.0005355122694026772,0.0,0.0,0.0,0.0,0.0551360011168724,0.43071480489104585,0.0,0.0,0.010973936899862825,0.5692208817710668,0.499810040704894,0.0,1.0,0.5711565920990004,0.6498429546193003,1.9909210000000002,0.0
600,4.372,3.4629,0.0,0.0,0.0,0.0,38.5,2.0,0.0,0.0,2.495,3.129,1.922,9.494,0.0,0.964,1.128,0.0,0.0,1.288,0.0,0.0,0.0,0.0,2.031,-0.023,0.0,0.0,3.412,0.0,0.0,0.0,0.0,3.363,2.033,0.0,7.909,0.0,0.0,0.27501497902935856,-0.356973995271868,0.0,0.3076423842636802,0.08267887548857059,0.0,0.0,0.0,0.0,0.0,0.0008638375985314761,0.0,0.0,0.9154764832983067,0.14841784332828653,0.08128152885915019,0.015133201217403358,0.2640413831293238,0.0,0.0,0.0,0.3956230482055879,0.0,0.0,0.0,0.32982047952567867,0.5179441952097668,0.0,0.00789977057501183,0.0,0.0,0.0,0.0,0.02177479116547472,0.028177155179449877,0.0,0.0,0.0,0.5104001367761978,0.4772553245527732,0.0,1.0,0.0,0.0,11.641744,1.0
601,3.0,1.9184,2.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,3.572,0.918,6.594,0.0,1.064,1.123,0.0,0.0,1.439,0.0,1.0,0.0,0.0,1.414,0.803,0.0,0.0,1.333,0.0,0.0,0.0,0.0,6.87,2.787,0.0,11.578,0.0,2.0,-0.4200119832234872,0.43154953793251627,0.0,0.07735018239600469,0.01318759197968987,0.004629629629629629,0.0,0.0,0.0,0.0,0.00010797969981643452,0.0,0.0,0.827014126024894,0.23068707447904924,0.008856451679035631,0.2562702053155105,0.2503999756332118,0.0,0.0,0.0,0.6188711081967762,1.0,0.0,0.0,0.08168159820154047,0.7199904081449379,0.0,0.0004476105673552433,0.0,0.0,0.0,0.0,0.2579831706702035,0.09932615146006692,0.0,0.0,0.00040644210740232686,0.46295282914859803,0.5401848148945906,0.0,1.0,0.3033060357901122,0.1727414061150458,1.776889,0.0
602,4.923,3.5834,0.0,1.0,0.0,2.0,40.0,0.0,3.0,2.0,0.0,3.299,1.185,9.911,6.0,1.057,1.13,0.0,1.0,1.213,1.0,0.0,0.0,0.0,2.267,0.015,0.0,20.135,1.563,0.0,2.0,2.0,1.0,3.861,3.333,1.0,8.518,0.0,0.0,0.37495506291192315,-0.22609069417580074,0.006591796875,0.4531640980292732,0.09172693136640135,0.0,0.0,2.143347050754458e-05,0.0,0.0013717421124828531,0.0,0.015625,9.391435011269723e-05,0.827014126024894,0.17743294826243544,0.019049639653234668,0.23782187489190088,0.2695319281654267,0.0,0.037037037037037035,0.0,0.3024231049536794,0.0,0.0,0.0,0.4761369875705593,0.5179502597904508,0.0,0.0007368480747741516,0.0,0.004629629629629629,0.0013717421124828531,0.0029154518950437317,0.03788670418673519,0.18193402036243994,0.001953125,0.0,0.0,0.5263577097188183,0.4942214607676208,2.8642534743994474e-07,0.5403023058681398,0.0,0.0,2.4429689999999997,0.0
603,5.12,3.2785,0.0,0.0,0.0,3.0,36.8,3.0,6.0,0.0,-1.775,4.156,2.419,10.778,18.0,1.004,1.131,0.0,0.0,1.195,1.0,0.0,0.0,0.0,2.4,0.0,0.0,36.905,3.368,0.0,0.0,0.0,0.0,3.852,2.481,0.0,9.032,3.0,0.0,0.5827441581785502,-0.11562432839028625,0.177978515625,0.5138402253899635,0.07000314361283147,0.0,0.0,0.0,0.0,0.004629629629629629,0.0029154518950437317,0.125,0.0,0.7951617429461149,0.3749966825180128,0.16204637451015622,0.10590398687970903,0.2722844997787772,0.0,0.0,0.0,0.28169353007923637,0.0,0.0,0.0,0.5732901735497903,0.517948942845411,0.0,0.007597124063785263,0.0,0.0,0.0,0.0,0.03755529523116044,0.06507490832116539,0.0,0.421875,0.0,0.5989472640007812,0.49922711002580655,0.005637710113660432,0.5403023058681398,0.0,0.0,11.343423999999999,1.0
604,4.732,3.0836,0.0,0.0,0.0,1.0,46.7,0.0,2.0,0.0,-0.879,3.151,1.187,9.642,4.0,1.02,1.111,0.0,0.0,1.235,1.0,0.0,0.0,0.0,2.194,-0.026,0.0,10.201,1.659,0.0,0.0,0.0,1.0,3.663,2.926,0.0,8.161,0.0,0.0,0.31048532055122813,-0.30281538792177143,0.001953125,0.39879356663225823,0.058070070767818664,0.0,0.0,0.0,0.0,0.00017146776406035664,0.0,0.004629629629629629,0.0,0.8231458853856679,0.15200100159642407,0.019146256407825635,0.14430353910722782,0.21815298181805476,0.0,0.0,0.0,0.32860819284232323,0.0,0.0,0.0,0.42742472273887067,0.5179420845858496,0.0,0.0008860135486800485,0.0,0.0,0.0,0.0029154518950437317,0.030947049257975548,0.1176073281930446,0.0,0.0,0.0,0.5149655685388723,0.48611634458848557,7.450580596923828e-09,0.5403023058681398,0.0,0.0,2.752281,1.0
605,4.845,3.1806,1.0,0.0,0.0,3.0,40.0,1.0,1.0,0.0,0.0,3.336,1.185,9.902,2.0,0.991,1.11,0.0,0.0,1.306,1.0,0.0,0.0,0.0,2.267,0.013,0.0,0.0,1.393,0.0,2.0,0.0,1.0,3.911,2.283,0.0,8.592,0.0,0.0,0.37279808268424164,-0.21018697614442328,0.000244140625,0.430440131555236,0.0638263427818517,0.0005787037037037037,0.0,0.0,0.0,0.004629629629629629,0.00010797969981643452,0.0005787037037037037,0.0,0.827014126024894,0.18415977631636976,0.019049639653234668,0.07559220870664984,0.21549694176306655,0.0,0.0,0.0,0.41967865163242035,0.0,0.0,0.0,0.4761369875705593,0.5179498001278562,0.0,0.0005143358758228209,0.0,0.004629629629629629,0.0,0.0029154518950437317,0.039756165363116824,0.04696009354369751,0.0,0.0,0.0,0.5259054424756998,0.49535712051235387,1.4551915228366852e-11,0.5403023058681398,0.0,0.0,1.940449,0.0
606,4.757,1.8029,0.0,4.0,0.0,4.0,50.0,0.0,0.0,8.0,0.0,3.915,0.0,10.525,0.0,0.983,1.108,0.0,0.0,1.313,3.0,0.0,0.0,2.0,2.295,0.0,0.0,0.0,4.15,0.0,4.0,8.0,2.0,3.712,1.983,2.0,8.934,0.0,0.0,0.5221090473337329,-0.13668600902643502,0.0,0.40566663891559235,0.010768154425604297,0.0,0.0,0.0013717421124828531,0.0,0.010973936899862825,0.0,0.0,0.006010518407212622,0.827014126024894,0.31014473245751384,0.0,0.057329601599167,0.21019920139239312,0.0,0.0,0.0,0.4292146662347024,0.0,0.0,1.0,0.4956752661925295,0.517948942845411,0.0,0.014234438281341782,0.0,0.037037037037037035,0.0877914951989026,0.023323615160349854,0.032596735644395004,0.024928115148760577,0.015625,0.0,0.0,0.5711629037920801,0.4987231432000399,0.0,-0.9899924966004454,0.0,0.0,17.222500000000004,0.0
607,5.418,3.1768,10.0,0.0,0.0,12.0,54.5,0.0,0.0,0.0,0.0,4.608,0.72,11.151,0.0,1.121,1.069,0.0,0.0,1.413,2.0,0.0,1.0,0.0,2.532,0.0,0.0,0.0,2.359,0.0,10.0,0.0,0.0,4.361,2.778,0.0,10.237,0.0,10.0,0.6721390053924505,0.1433483773909301,0.0,0.614909094715164,0.06359409779031296,0.5787037037037037,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.827014126024894,0.5184961582778715,0.004272963697659876,0.41573042516908953,0.11066659059966433,0.0,0.0,0.0,0.576868016560142,0.0,1.0,0.0,0.6809704106675629,0.517948942845411,0.0,0.0025940893031442124,0.0,0.5787037037037037,0.0,0.0,0.058834332195385634,0.09820323244523449,0.0,0.0,0.050805263425290854,0.6518264023951387,0.501472815508222,0.0,-0.4161468365471424,0.896780557797507,0.9768486861385172,5.564881,0.0
608,5.311,4.467,1.0,2.0,0.0,0.0,24.4,0.0,3.0,11.0,0.953,3.766,2.1,10.646,9.0,0.993,1.152,0.0,0.0,1.239,0.0,0.0,0.0,0.0,2.267,0.0,0.0,0.0,4.692,0.0,0.0,1.0,0.0,4.029,2.131,3.0,8.883,0.0,0.0,0.5511084481725583,-0.14764667956157362,0.022247314453125,0.5773006242603465,0.17866995507358807,0.0005787037037037037,0.0,0.00017146776406035664,0.0,0.0,0.0,0.015625,0.015625,0.8319438835652642,0.2738370509565238,0.10602043896826807,0.08020421183412407,0.3312205246349911,0.0,0.0,0.0,0.333470659056493,0.0,0.0,0.0,0.4761369875705593,0.517948942845411,0.0,0.020582796580418495,0.0,0.0,0.00017146776406035664,0.0,0.04436116770054405,0.03502419582035583,0.052734375,0.0,0.0,0.5836914726815647,0.49839068500493516,1.1011152565743032e-05,1.0,0.0,0.0,22.014864000000003,0.0
609,4.895,3.4879,1.0,1.0,0.0,3.0,41.2,1.0,2.0,2.0,0.0,3.512,1.16,10.099,4.0,1.043,1.124,0.0,1.0,1.278,1.0,0.0,1.0,0.0,2.292,-0.008,0.0,20.423,1.696,0.0,2.0,2.0,0.0,3.974,3.01,1.0,8.886,0.0,1.0,0.4200119832234872,-0.1470019342359774,0.001953125,0.4449232051512028,0.08450535624040102,0.0005787037037037037,0.0,2.143347050754458e-05,0.0,0.004629629629629629,0.00010797969981643452,0.004629629629629629,9.391435011269723e-05,0.827014126024894,0.2182522119943872,0.017869223529188395,0.20165181950395084,0.2531185652089045,0.0,0.037037037037037035,0.0,0.3825459212769602,0.0,1.0,0.0,0.49355889886249976,0.517948743059971,0.0,0.0009483327516657135,0.0,0.004629629629629629,0.0013717421124828531,0.0,0.042180698124876875,0.12953268190352213,0.001953125,0.0,5.080526342529086e-05,0.5370471708514022,0.49841167580381773,7.450580596923828e-09,0.5403023058681398,0.09901970492127933,0.11253657438667568,2.876416,0.0
610,5.072,3.2754,0.0,0.0,0.0,2.0,40.0,2.0,4.0,0.0,-1.016,3.678,1.875,10.32,10.0,1.016,1.125,0.0,0.0,1.21,1.0,0.0,0.0,0.0,2.349,0.0,0.0,23.088,2.707,0.0,0.0,0.0,0.0,3.793,2.667,0.0,8.642,2.0,0.0,0.47297783103654867,-0.1994412207178169,0.030517578125,0.498616102434472,0.06980178742473139,0.0,0.0,0.0,0.0,0.0013717421124828531,0.0008638375985314761,0.037037037037037035,0.0,0.8210406382133876,0.25369805206460594,0.07546325432212046,0.13458967078273676,0.25584199643883965,0.0,0.0,0.0,0.2989250619735351,0.0,0.0,0.0,0.534724274304417,0.517948942845411,0.0,0.00393256256493493,0.0,0.0,0.0,0.0,0.0354208231238969,0.08494290910295633,0.0,0.125,0.0,0.5529044690886515,0.4960334331738807,2.8421709430404007e-05,0.5403023058681398,0.0,0.0,7.327849,1.0
611,4.562,3.1831,2.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,3.373,0.875,9.54,0.0,1.025,1.094,0.0,0.0,1.372,1.0,0.0,1.0,0.0,2.17,0.045,0.0,0.0,1.14,0.0,2.0,0.0,0.0,3.955,2.444,0.0,8.792,0.0,2.0,0.28603954463750725,-0.1672039544379973,0.0,0.3539529378285249,0.06397943850556231,0.004629629629629629,0.0,0.0,0.0,0.0013717421124828531,0.0,0.0,0.0,0.827014126024894,0.1910374878612266,0.00766930258740365,0.15655346916718726,0.17364763522464632,0.0,0.0,0.0,0.5137050577753001,0.0,1.0,0.0,0.41209983309468873,0.5179845003614861,0.0,0.0002706388455788165,0.0,0.004629629629629629,0.0,0.0,0.041441320781027115,0.06145916514855983,0.0,0.0,0.00040644210740232686,0.5117016805606462,0.49766272594762473,0.0,0.5403023058681398,0.20964360587002098,0.22747952684258418,1.2995999999999999,0.0
612,4.651,2.6738,0.0,2.0,0.0,1.0,41.7,1.0,2.0,3.0,-0.396,3.482,1.911,9.989,3.0,1.007,1.125,0.0,0.0,1.256,1.0,0.0,0.0,0.0,2.202,-0.002,0.0,21.674,3.267,0.0,1.0,3.0,1.0,3.611,2.692,1.0,8.461,0.0,0.0,0.3936488915518277,-0.23834085536213223,0.000823974609375,0.3770190639783591,0.0374940590627385,0.0,0.0,0.00017146776406035664,0.0,0.00017146776406035664,0.00010797969981643452,0.004629629629629629,0.00031696093163035313,0.8266604281782256,0.21219186598254716,0.07989392821375674,0.11301156812621949,0.25584199643883965,0.0,0.0,0.0,0.35448876507841076,0.0,0.0,0.0,0.43260816285832554,0.5179489397237635,0.0,0.006931767749937692,0.0,0.0005787037037037037,0.004629629629629629,0.0029154518950437317,0.029243980406394192,0.08783549246462527,0.001953125,0.0,0.0,0.5304998078285587,0.49323036138639204,5.594245067186421e-10,0.5403023058681398,0.0,0.0,10.673288999999999,1.0
613,5.272,3.2017,2.0,2.0,0.0,2.0,36.0,0.0,3.0,2.0,0.0,3.817,1.754,10.523,8.0,1.022,1.114,0.0,0.0,1.321,1.0,0.0,0.0,0.0,2.307,-0.001,0.0,0.0,2.952,0.0,1.0,1.0,0.0,4.702,2.587,1.0,9.602,0.0,0.0,0.521629718394248,0.006877283473027962,0.015625,0.5639637772352689,0.06512603973180102,0.004629629629629629,0.0,0.00017146776406035664,0.0,0.0013717421124828531,0.0,0.015625,9.391435011269723e-05,0.827014126024894,0.2859480810342978,0.06177609909619122,0.1491891370571672,0.2261498331518853,0.0,0.0,0.0,0.440238171148864,0.0,0.0,0.0,0.5041962101884249,0.5179489424552051,0.0,0.005107282231664629,0.0,0.0005787037037037037,0.00017146776406035664,0.0,0.07617948387321928,0.07604518579635076,0.001953125,0.0,0.0,0.5709670876109532,0.500000162637535,3.814697265625e-06,0.5403023058681398,0.0,0.0,8.714304,0.0
614,4.362,2.3925,0.0,0.0,0.0,0.0,31.6,0.0,1.0,2.0,0.225,2.93,0.75,9.272,2.0,0.992,1.147,0.0,0.0,1.177,1.0,0.0,0.0,0.0,2.091,0.041,0.0,10.572,1.017,0.0,0.0,2.0,1.0,3.355,2.333,1.0,7.556,0.0,0.0,0.22180946674655466,-0.4328390285837098,0.000244140625,0.3053132443944923,0.02656453536762937,0.0,0.0,0.0,0.0,0.0,0.0,0.0005787037037037037,9.391435011269723e-05,0.827079003570609,0.11823686184263442,0.00482964827661571,0.0778958856728238,0.31699114044470744,0.0,0.0,0.0,0.2615791317076278,0.0,0.0,0.0,0.3640034774467617,0.5179758362288449,0.0,0.0001849166297103148,0.0,0.0,0.0013717421124828531,0.0029154518950437317,0.021551307872438183,0.0512524304263777,0.001953125,0.0,0.0,0.50545645072412,0.45945388522717723,1.4551915228366852e-11,0.5403023058681398,0.0,0.0,1.0342889999999998,1.0
615,4.607,3.1517,0.0,0.0,0.0,2.0,41.2,0.0,2.0,0.0,0.0,3.118,1.187,9.631,4.0,1.011,1.122,0.0,0.0,1.214,1.0,0.0,0.0,0.0,2.194,-0.026,0.0,0.0,1.544,0.0,2.0,0.0,1.0,3.649,2.537,0.0,8.058,0.0,0.0,0.3078490113840622,-0.32495164410058064,0.001953125,0.3655041869633376,0.06207396614116706,0.0,0.0,0.0,0.0,0.0013717421124828531,0.0,0.004629629629629629,0.0,0.827014126024894,0.14664504884167545,0.019146256407825635,0.12255443792916154,0.24768622340424207,0.0,0.0,0.0,0.3035929717468451,0.0,0.0,0.0,0.42742472273887067,0.5179420845858496,0.0,0.0007094033403930629,0.0,0.004629629629629629,0.0,0.0029154518950437317,0.03048373485353978,0.07075614105147127,0.0,0.0,0.0,0.5145875814546592,0.4828435977479535,7.450580596923828e-09,0.5403023058681398,0.0,0.0,2.3839360000000003,1.0
616,4.923,3.3133,0.0,0.0,0.0,2.0,43.8,0.0,3.0,0.0,-1.113,3.261,1.185,9.911,7.0,1.04,1.117,0.0,0.0,1.207,1.0,0.0,0.0,0.0,2.267,0.015,0.0,10.262,1.563,0.0,1.0,0.0,2.0,3.741,3.2,0.0,8.303,0.0,0.0,0.37495506291192315,-0.2722974425102087,0.010467529296875,0.4531640980292732,0.07228976865993839,0.0,0.0,0.0,0.0,0.0013717421124828531,0.0,0.015625,0.0,0.8191611847269161,0.17067961192580866,0.019049639653234668,0.19402618106906733,0.2341898716969666,0.0,0.0,0.0,0.29544432172626944,0.0,0.0,0.0,0.4761369875705593,0.5179502597904508,0.0,0.0007368480747741516,0.0,0.0005787037037037037,0.0,0.023323615160349854,0.033593832399526895,0.15906159798725264,0.0,0.0,0.0,0.5263577097188183,0.48990513091023485,1.1469184926227172e-06,0.5403023058681398,0.0,0.0,2.4429689999999997,1.0
617,3.902,3.1373,2.0,0.0,0.0,0.0,27.3,2.0,2.0,0.0,0.0,3.437,2.322,8.881,0.0,1.022,1.146,0.0,0.0,1.168,0.0,0.0,0.0,0.0,1.919,-0.026,0.0,0.0,4.086,0.0,0.0,0.0,0.0,3.553,2.422,0.0,8.497,0.0,2.0,0.12810065907729173,-0.2306039114549756,0.0,0.20929455834912433,0.0612127144770805,0.004629629629629629,0.0,0.0,0.0,0.0,0.0008638375985314761,0.004629629629629629,0.0,0.827014126024894,0.20329519468852955,0.14332381511196537,0.1491891370571672,0.31416010301845576,0.0,0.0,0.0,0.25174972800509066,0.0,0.0,0.0,0.2712146473196332,0.5179420845858496,0.0,0.013584848922099572,0.0,0.0,0.0,0.0,0.027401412479109294,0.05936049077395136,0.0,0.0,0.00040644210740232686,0.5010510517433856,0.49386845369130156,0.0,1.0,0.22519986488008106,0.23537719195010004,16.695396000000002,0.0
618,4.372,3.3652,0.0,0.0,0.0,0.0,33.3,1.0,2.0,0.0,-0.177,3.139,2.246,9.253,3.0,0.993,1.139,0.0,0.0,1.186,0.0,0.0,0.0,0.0,2.024,-0.025,0.0,10.624,3.412,0.0,0.0,0.0,0.0,3.394,2.517,0.0,7.788,0.0,0.0,0.21725584182145008,-0.38297872340425565,0.000823974609375,0.3076423842636802,0.0757903292127237,0.0,0.0,0.0,0.0,0.0,0.00010797969981643452,0.004629629629629629,0.0,0.8269825420593558,0.15004032795526134,0.1297062697740748,0.08020421183412407,0.2944808195655946,0.0,0.0,0.0,0.2715600129716368,0.0,0.0,0.0,0.32596132258531035,0.5179428458776341,0.0,0.00789977057501183,0.0,0.0,0.0,0.0,0.022650878596155777,0.06869798666780476,0.0,0.0,0.0,0.5051272488172833,0.47191373780376267,5.594245067186421e-10,1.0,0.0,0.0,11.641744,1.0
619,4.414,3.1554,0.0,0.0,0.0,0.0,42.9,1.0,0.0,2.0,0.0,2.868,0.802,9.183,0.0,0.982,1.125,0.0,0.0,1.298,1.0,0.0,0.0,0.0,2.101,-0.077,0.0,0.0,0.975,0.0,0.0,2.0,0.0,3.573,2.095,1.0,7.817,0.0,0.0,0.2004793289394846,-0.3767461852568239,0.0,0.31754167321072946,0.06229653522654208,0.0,0.0,0.0,0.0,0.0,0.00010797969981643452,0.0,9.391435011269723e-05,0.827014126024894,0.1096291660268746,0.0059054747739735475,0.055067556488140657,0.25584199643883965,0.0,0.0,0.0,0.40890482086376045,0.0,0.0,0.0,0.36989538092578483,0.5177708009580443,0.0,0.00015997586187145525,0.0,0.0,0.0013717421124828531,0.0,0.028030046155533506,0.03243391289989632,0.001953125,0.0,0.0,0.5040288287183032,0.4732627587310275,0.0,0.5403023058681398,0.0,0.0,0.9506249999999999,0.0
620,4.521,2.7124,0.0,0.0,0.0,1.0,45.0,1.0,1.0,0.0,0.0,3.203,1.661,9.466,1.0,0.987,1.114,0.0,0.0,1.268,1.0,0.0,0.0,0.0,2.154,0.014,0.0,0.0,2.593,0.0,0.0,0.0,1.0,3.587,2.317,0.0,8.061,0.0,0.0,0.26830437387657247,-0.3243068987749842,3.0517578125e-05,0.3436249803952909,0.03918747375767479,0.0,0.0,0.0,0.0,0.00017146776406035664,0.00010797969981643452,0.0005787037037037037,0.0,0.827014126024894,0.1606712133936009,0.05246148879640018,0.06642389905944379,0.2261498331518853,0.0,0.0,0.0,0.3696718512135171,0.0,0.0,0.0,0.4020697256056141,0.5179500135705042,0.0,0.0034533357922892404,0.0,0.0,0.0,0.0029154518950437317,0.028474298271024358,0.049858622875548514,0.0,0.0,0.0,0.5096572452807353,0.4829455167020305,2.842170943040401e-14,0.5403023058681398,0.0,0.0,6.723649,1.0
621,5.071,3.8133,2.0,1.0,0.0,4.0,40.0,0.0,3.0,2.0,0.0,3.715,1.124,10.277,6.0,1.1,1.123,0.0,1.0,1.261,1.0,0.0,1.0,0.0,2.353,0.005,0.0,20.509,1.513,0.0,4.0,2.0,1.0,4.076,3.407,1.0,9.175,0.0,2.0,0.46267225883762686,-0.08489146787019153,0.006591796875,0.4983019779007514,0.11075341108193693,0.004629629629629629,0.0,2.143347050754458e-05,0.0,0.010973936899862825,0.0,0.015625,9.391435011269723e-05,0.827014126024894,0.26204963905147416,0.016256634724826646,0.3550420558247186,0.2503999756332118,0.0,0.037037037037037035,0.0,0.3607799701670271,0.0,1.0,0.0,0.5376893623751483,0.5179489916211533,0.0,0.0006660537529680581,0.0,0.037037037037037035,0.0013717421124828531,0.0029154518950437317,0.0462722686800986,0.1954779339259769,0.001953125,0.0,0.00040644210740232686,0.5495211117637531,0.4996941122157456,2.8642534743994474e-07,0.5403023058681398,0.19460932178651358,0.217983651226158,2.289169,0.0
