,26,27,28,29,31,35,"2,28,19,22,3","2,29,19,22,3","2,31,19,22,3","2,35,17,21,3","2,35,17,24,3","2,35,17,25,3","2,35,17,26,3","2,35,17,28,3","2,35,17,29,3","2,35,17,30,3","2,35,17,31,3","2,35,17,32,3","2,35,17,2,22,14,3,3","2,35,17,2,21,19,22,3,3","2,35,17,2,23,19,22,3,3","2,35,17,2,26,19,22,3,3","2,35,17,2,27,19,22,3,3","2,35,17,2,28,19,22,3,3","2,35,17,2,29,19,22,3,3","2,35,17,2,30,19,22,3,3","2,35,17,2,31,19,22,3,3","2,35,17,2,32,19,22,3,3","2,35,17,2,33,19,22,3,3","2,35,17,2,2,22,14,3,19,22,3,3","2,35,17,2,35,19,23,3,3","2,35,17,2,34,9,3,3",36
370,7.0,4.0,7.0,0.0,0.0,0.0,0.14365939663053415,0.0,0.0,9.99990000099999e-06,0.0,0.0,6.999580025198489e-05,7.000000000000001e-05,0.0,0.0,0.0,9.99990000099999e-06,7.771866576532904e-06,4.1121405654255575e-06,4.822414301094656e-07,3.455698727696999e-06,4.112142807243072e-06,1.4365939663053417e-06,0.0,0.0,0.0,4.299664463305784e-06,0.0,2.3469447032971993e-06,0.0,9.99990000099999e-06,0.0
371,7.0,4.0,1.71,1.0,0.0,0.0,0.021449840482098546,0.2513395638629284,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,6.999580025198489e-05,1.7100000000000002e-05,1e-05,0.0,0.0,0.0,2.8487615157153583e-06,2.5133901577161673e-06,6.631915667255402e-07,2.112164949625711e-06,2.5133915279422054e-06,2.1449840482098547e-07,2.513395638629284e-06,0.0,0.0,0.0,1.4089096596927852e-06,6.123604858425803e-07,0.0,9.99990000099999e-06,1.0
372,5.0,4.0,0.25,0.0,0.0,2010.0,0.004424833796650434,0.0,0.0,0.02010979890201098,0.020110000000000003,0.02010979890201098,0.02014879107253565,0.020102500000000002,0.020100000000000003,0.020100000000000003,0.020100000000000003,0.02009979900200998,0.020106263069945667,0.02010350257803176,0.020100058739928865,0.020102097197735005,0.020103513537867265,0.02010004424833797,0.020100000000000003,0.020100000000000003,0.020100000000000003,0.020099954169485606,0.020099950859298683,0.020101705410579544,0.02009980471218015,0.02010979890201098,0.0
373,9.0,1.0,1.25,1.0,1.0,678.0,0.018719254712463537,0.3000623052959501,0.010669975186104217,0.006779932200677994,0.006790000000000001,0.006789932100678994,0.0068695878247305164,0.006792500000000001,0.006790000000000001,0.006790000000000001,0.006790000000000001,0.006779932200677994,0.006784610924344926,0.006779985214985512,0.006780055119903195,0.006783231423880269,0.00678073906576944,0.006780187192547125,0.00678300062305296,0.006783137459283388,0.006780106699751862,0.006779984540751861,0.006779983424181346,0.006781117415633803,0.006779933741571676,0.006779932200677994,1.0
374,6.0,2.0,4.0,0.0,1.0,6.0,0.1720678868386848,0.0,0.030649592343140727,6.999930000699993e-05,7.000000000000001e-05,6.999930000699993e-05,0.00011999280043197409,0.0001,6.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,5.999940000599994e-05,7.517236708542489e-05,6.861916500493612e-05,6.363877112374559e-05,6.620849487041915e-05,6.430955214169822e-05,6.172067886838685e-05,6.000000000000001e-05,6.901237785016287e-05,6.030649592343142e-05,5.999986319249434e-05,5.9999853311339346e-05,6.797137036215784e-05,5.999964545809088e-05,6.999930000699993e-05,0.0
375,7.0,4.0,0.04,1.0,0.0,5800.0,0.000930863137993868,0.46629283489096574,0.0,0.05800941990580095,0.058010000000000006,0.05800941990580095,0.05806651600903946,0.05800040000000001,0.058010000000000006,0.058,0.058,0.05800941990580095,0.05800894597146196,0.05800453643870558,0.05800031568868446,0.05800382744813628,0.058004568061064694,0.05800000930863138,0.05800466292834891,0.058,0.058,0.058004743311660195,0.05799985820096137,0.058002968900983734,0.05799947378708031,0.05800941990580095,1.0
376,8.0,4.0,13.5,1.0,0.0,0.0,0.32390529674061075,0.48074766355140186,0.0,0.0,1e-05,9.99990000099999e-06,7.999520028798273e-05,0.000135,1e-05,0.0,0.0,9.99990000099999e-06,9.334128804466664e-06,0.0,1.1275681438559505e-06,4.617172533837237e-06,4.807468772831446e-06,3.2390529674061076e-06,4.807476635514019e-06,0.0,0.0,5.0266986361920344e-06,0.0,3.15543626302179e-06,0.0,9.99990000099999e-06,0.0
377,8.0,4.0,4.29,1.0,1.0,0.0,0.07115449915110357,0.33233644859813083,0.011817617866004963,9.99990000099999e-06,1e-05,9.99990000099999e-06,7.999520028798273e-05,4.2900000000000006e-05,1e-05,1e-05,1e-05,9.99990000099999e-06,5.642187386716117e-06,3.3233572387848373e-06,6.625558848403959e-07,3.1918090066728647e-06,3.323359050580992e-06,7.115449915110358e-07,3.3233644859813085e-06,3.474918566775245e-06,1.1817617866004964e-07,3.4749106435262198e-06,0.0,1.4664287249891183e-06,0.0,9.99990000099999e-06,1.0
378,3.0,1.0,1.25,0.0,0.0,0.0,0.016387121650279543,0.0,0.0,9.99990000099999e-06,0.0,0.0,2.9998200107993523e-05,1.25e-05,0.0,0.0,0.0,0.0,3.2900446022756936e-06,2.62678554906578e-06,1.2426736201399455e-06,9.460536257123731e-07,6.566967452779087e-07,1.6387121650279544e-07,0.0,0.0,0.0,0.0,0.0,7.283594190243757e-07,0.0,9.99990000099999e-06,0.0
379,13.0,1.0,0.46,1.0,1.0,0.0,0.006628357494231857,0.28872274143302185,0.010266749379652605,9.99990000099999e-06,1e-05,9.99990000099999e-06,0.00012999220046797192,4.600000000000001e-06,1e-05,1e-05,1e-05,0.0,4.235379399282288e-06,2.8872211182094e-06,1.5067341216236853e-06,4.506021704630359e-06,7.218056730592575e-07,6.628357494231858e-08,2.8872274143302185e-06,3.018892508143323e-06,1.0266749379652606e-07,0.0,0.0,9.994004858977866e-07,0.0,9.99990000099999e-06,1.0
380,6.0,2.0,0.085,0.0,0.0,4208.0,0.0012200476377046835,0.0,0.0,0.04208957910420896,0.04209,0.04208957910420896,0.042137471751694903,0.04208085,0.042080000000000006,0.042080000000000006,0.042080000000000006,0.04208957910420896,0.0420841363362111,0.04208278424314962,0.04208024257737644,0.04208200552597642,0.04208136918156131,0.04208001220047638,0.042080000000000006,0.042080000000000006,0.042080000000000006,0.0420829112116031,0.04207989712235266,0.04208097582996225,0.042079627021911606,0.04208957910420896,0.0
381,7.0,4.0,0.875,1.0,0.0,0.0,0.013375560489312611,0.3062928348909657,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,6.999580025198489e-05,8.750000000000001e-06,1e-05,0.0,0.0,9.99990000099999e-06,4.826126212152851e-06,3.0629216696412184e-06,1.79598399274101e-06,2.573971961417946e-06,3.062923339455597e-06,1.3375560489312611e-07,3.0629283489096573e-06,0.0,0.0,3.2025985608501864e-06,0.0,1.185664130755472e-06,0.0,9.99990000099999e-06,0.0
382,7.0,4.0,1.165,1.0,0.0,0.0,0.02632166644900091,0.45271028037383176,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,6.999580025198489e-05,1.1650000000000002e-05,1e-05,0.0,0.0,9.99990000099999e-06,8.733228050595473e-06,4.527092931573046e-06,8.048504252214957e-07,3.804410144764605e-06,4.527095399610327e-06,2.632166644900091e-07,4.527102803738318e-06,0.0,0.0,4.733539695512094e-06,0.0,2.8261309940304664e-06,0.0,9.99990000099999e-06,0.0
383,5.0,0.0,1.0,1.0,3.0,0.0,0.02098919755965596,0.4205607476635514,0.04486440978376462,0.0,1e-05,9.99990000099999e-06,4.9997000179989205e-05,1e-05,1e-05,1e-05,3.0000000000000004e-05,9.99990000099999e-06,7.996594813959337e-06,0.0,1.4796043878358603e-07,2.524455239389041e-06,0.0,2.0989197559655964e-07,4.205607476635514e-06,4.397394136807818e-06,4.486440978376462e-07,4.397384110199097e-06,0.0,2.4539777249704577e-06,0.0,9.99990000099999e-06,0.0
384,10.0,4.0,1.5,0.0,0.0,0.0,0.034981995932759934,0.0,0.0,9.99990000099999e-06,0.0,0.0,9.999400035997841e-05,1.5000000000000002e-05,0.0,0.0,0.0,9.99990000099999e-06,9.050198465137248e-06,4.672887006165406e-06,2.4660073130597673e-07,5.609900531975647e-06,4.672889553685309e-06,3.4981995932759936e-07,0.0,0.0,0.0,4.885982344665663e-06,0.0,2.996835840585951e-06,0.0,9.99990000099999e-06,1.0
385,13.0,4.0,6.5,1.0,0.0,0.0,0.1150456787129113,0.3546417445482866,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,0.00012999220046797192,6.500000000000001e-05,1e-05,0.0,0.0,0.0,6.291789003236099e-06,3.5464097118791328e-06,1.7467661401165042e-06,5.534802663520934e-06,3.5464116452769042e-06,1.1504567871291131e-06,3.5464174454828665e-06,0.0,0.0,0.0,0.0,1.711033556814276e-06,0.0,0.0,1.0
386,4.0,4.0,2.5,1.0,0.0,0.0,0.06892230576441101,0.552398753894081,0.0,0.0,1e-05,9.99990000099999e-06,3.9997600143991364e-05,2.5e-05,1e-05,0.0,0.0,0.0,1.0723403232250049e-05,0.0,0.0,2.6526601662131247e-06,5.5239785043965265e-06,6.892230576441101e-07,5.523987538940811e-06,0.0,0.0,0.0,0.0,4.015346457170971e-06,0.0,0.0,1.0
387,5.0,4.0,5.5,0.0,0.0,0.0,0.10346897019222995,0.0,0.0,0.0,1e-05,9.99990000099999e-06,4.9997000179989205e-05,5.5e-05,0.0,0.0,0.0,9.99990000099999e-06,6.901754049862844e-06,0.0,9.725202173874225e-07,2.2626598812301774e-06,3.769464239972816e-06,1.0346897019222995e-06,0.0,0.0,0.0,3.941359091363635e-06,2.113015230823339e-06,1.959204961351701e-06,0.0,9.99990000099999e-06,0.0
388,9.0,4.0,1.585,1.0,1.0,0.0,0.020128298413527614,0.25445482866043617,0.009048209854661466,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,1.5850000000000002e-05,1e-05,1e-05,1e-05,0.0,2.971945947412092e-06,0.0,9.966732063475714e-08,2.7493000527106253e-06,2.544544124966774e-06,2.0128298413527615e-07,2.544548286604362e-06,2.660586319218242e-06,9.048209854661467e-08,0.0,0.0,6.441012577949936e-07,0.0,0.0,1.0
389,7.0,4.0,0.29,0.0,1.0,283.0,0.003967735716462371,0.0,0.009748316199929103,0.0028399716002839976,0.00284,0.0028399716002839976,0.002899826010439374,0.0028329000000000006,0.00283,0.00284,0.00284,0.0028299717002829975,0.002833713177759772,0.0028327352557175104,0.00283009522339279,0.0028322993538666165,0.0028327368000410588,0.0028300396773571646,0.00283,0.002832866449511401,0.0028300974831619997,0.002829993547245983,0.002829993081184839,0.002830846105815986,0.0028299727165001084,0.0028399716002839976,0.0
390,1.0,4.0,0.085,0.0,0.0,0.0,0.0011983743477801203,0.0,0.0,0.0,1e-05,9.99990000099999e-06,9.999400035997841e-06,8.500000000000001e-07,0.0,0.0,0.0,0.0,4.017220971740955e-06,0.0,1.046861387182964e-07,3.3913718682636785e-07,2.8249174981878927e-06,1.1983743477801205e-08,0.0,0.0,0.0,0.0,0.0,9.339937467518915e-07,0.0,9.99990000099999e-06,0.0
391,4.0,4.0,0.5,0.0,0.0,0.0,0.006219021499157322,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,3.9997600143991364e-05,5e-06,0.0,0.0,0.0,0.0,2.764120852529562e-06,2.492206403288217e-06,8.183490935190931e-07,1.1967787801548046e-06,2.4922077619654983e-06,6.219021499157323e-08,0.0,0.0,0.0,0.0,0.0,5.908327224550076e-07,0.0,0.0,0.0
392,4.0,4.0,1.25,0.0,0.0,0.0,0.025132620633469525,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,3.9997600143991364e-05,1.25e-05,0.0,0.0,0.0,9.99990000099999e-06,7.566747172318352e-06,4.028651650915403e-06,4.7245046774057644e-07,1.9345928981202418e-06,4.0286538472172276e-06,2.513262063346953e-07,0.0,0.0,0.0,4.212368245414423e-06,0.0,2.25178456904965e-06,0.0,9.99990000099999e-06,0.0
393,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.99990000099999e-06,2e-05,1.999980000199998e-05,6.999580025198489e-05,1e-05,1e-05,1e-05,1e-05,9.99990000099999e-06,1.5886629366806534e-05,9.99997819319397e-06,1.0265966962604106e-05,1.2453081596900822e-05,1.170278459824949e-05,1e-05,1e-05,1e-05,1e-05,9.999977198749057e-06,9.999975551889891e-06,1.1556185840776142e-05,9.99990756910613e-06,1.999980000199998e-05,0.0
394,4.0,4.0,0.04,0.0,2.0,6.0,0.0005908070424199456,0.0,0.02104750088621056,6.999930000699993e-05,6.000000000000001e-05,5.999940000599994e-05,9.999400035997841e-05,6.0400000000000004e-05,6.000000000000001e-05,7.000000000000001e-05,8e-05,5.999940000599994e-05,6.448253523785445e-05,6.295936426306858e-05,6.005747820992099e-05,6.142108055510488e-05,6.29593985866534e-05,6.0005908070424206e-05,6.000000000000001e-05,6.309446254071661e-05,6.021047500886211e-05,5.999986319249434e-05,5.9999853311339346e-05,6.107568301097161e-05,5.9999411324068575e-05,6.999930000699993e-05,0.0
395,4.0,4.0,2.335,0.0,0.0,6.0,0.02759068888101146,0.0,0.0,6.999930000699993e-05,6.000000000000001e-05,5.999940000599994e-05,9.999400035997841e-05,8.335000000000002e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.999930000699993e-05,6.225110291300713e-05,6.236746524228763e-05,6.019422288211036e-05,6.113684559481813e-05,6.23674992431866e-05,6.027590688881012e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.247542758045828e-05,5.9999853311339346e-05,6.0465121203989903e-05,5.9999447732795405e-05,6.999930000699993e-05,0.0
396,2.0,4.0,1.5,1.0,12.0,567.0,0.02308811731562156,0.308411214953271,0.13160226869904287,0.005669943300566995,0.00568,0.005679943200567995,0.005689658620482771,0.005685000000000001,0.00568,0.00568,0.005790000000000001,0.005679943200567995,0.005674886948616351,0.005669987635540981,0.00567179564525467,0.005670731600592136,0.005673074833756113,0.005670230881173157,0.005673084112149533,0.005673224755700326,0.00567131602268699,0.0056732118200381945,0.005669986137921568,0.0056712067112396815,0.00566997551615393,0.005679943200567995,1.0
397,3.0,3.0,13.0,1.0,1.0,0.0,0.5477403185382811,0.8442367601246106,0.030020382842963485,9.99990000099999e-06,1e-05,9.99990000099999e-06,2.9998200107993523e-05,0.00013000000000000002,1e-05,1e-05,1e-05,9.99990000099999e-06,1.4965025281802815e-05,8.442349191138835e-06,2.178123792661086e-06,3.0405660883308006e-06,6.331765345243593e-06,5.477403185382812e-06,8.442367601246106e-06,8.827361563517917e-06,3.002038284296349e-07,8.827341436029298e-06,0.0,7.736439970785619e-06,0.0,0.0,1.0
398,13.0,4.0,0.04,1.0,1.0,59.0,0.0005452838050461141,0.2731464174454829,0.009712867777383906,0.0005999940000599995,0.00059,0.0005899941000589994,0.0007199568025918445,0.0005904,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0005999940000599995,0.0005936799484308268,0.0005927301716164481,0.0005900678624753827,0.0005942619992593436,0.0005927304947554213,0.0005900054528380505,0.0005927314641744548,0.0005928560260586319,0.0005900971286777739,0.0005928546742727295,0.0005899985575615036,0.0005908363756963513,0.0005899942448757331,0.0005999940000599995,1.0
399,8.0,1.0,14.0,1.0,1.0,2000.0,0.3917983544469113,0.5607476635514018,0.01993973768167316,0.020009799902000983,0.02001,0.020009799902000983,0.020078795272283664,0.02014,0.02001,0.02001,0.02001,0.020009799902000983,0.020010844835251364,0.02000556385079534,0.020002190837430364,0.020005354089067718,0.02000136915663923,0.02000391798354447,0.020005607476635517,0.02000586319218241,0.02000019939737682,0.020005817576311712,0.019999951103779782,0.020004111548492878,0.019999877273954535,0.020009799902000983,1.0
400,7.0,4.0,3.75,1.0,5.0,3.0,0.0649032631205806,0.34679127725856695,0.06165809996455156,3.999960000399996e-05,4e-05,3.999960000399996e-05,9.999400035997841e-05,6.75e-05,4e-05,4e-05,8e-05,3.999960000399996e-05,3.6067896287571104e-05,3.3467839789757465e-05,3.0250453694198787e-05,3.291425880386e-05,3.346785803543467e-05,3.0649032631205806e-05,3.3467912772585675e-05,3.362605863192183e-05,3.061658099964552e-05,3.362598196030172e-05,2.9999926655669673e-05,3.162451679464868e-05,2.9999721002789975e-05,3.999960000399996e-05,1.0
401,10.0,4.0,0.25,0.0,0.0,0.0,0.0028374285589905283,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,9.999400035997841e-05,2.5e-06,0.0,0.0,0.0,9.99990000099999e-06,1.848450225594809e-06,2.274138343000498e-06,1.7601812198995496e-08,2.730151592228148e-06,2.274139582793517e-06,2.8374285589905285e-08,0.0,0.0,0.0,2.377844741070623e-06,1.2747943128107748e-06,3.719560225047563e-07,0.0,9.99990000099999e-06,0.0
402,2.0,4.0,0.5,0.0,0.0,0.0,0.007851514642686118,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,1.9998800071995682e-05,5e-06,0.0,0.0,0.0,0.0,5.095056343737362e-06,3.1464105841513736e-06,1.4759510436683644e-07,7.554666049727205e-07,3.1464122994814416e-06,7.85151464268612e-08,0.0,0.0,0.0,0.0,0.0,1.2750792437543094e-06,0.0,9.99990000099999e-06,0.0
403,5.0,1.0,8.5,1.0,0.0,0.0,0.263409765107558,0.6209345794392523,0.0,0.0,1e-05,9.99990000099999e-06,4.9997000179989205e-05,8.5e-05,1e-05,0.0,0.0,9.99990000099999e-06,1.1892957196542132e-05,0.0,3.956954896134403e-06,3.7272179134446196e-06,1.5523339097342599e-06,2.63409765107558e-06,6.209345794392524e-06,0.0,0.0,6.492493339591733e-06,0.0,4.860065279686131e-06,0.0,0.0,1.0
404,6.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.00026999730002699973,0.00028000000000000003,0.00027999720002799973,0.00032998020118792874,0.00027,0.00027,0.00027,0.00027,0.00027999720002799973,0.00028257138857144755,0.0002699994112162372,0.0002700508282467336,0.00027478639181744395,0.0002733222944105777,0.00027,0.00027,0.00027,0.00027,0.00027694790272465175,0.00027372453336416125,0.00027540769485545597,0.0002699973202767973,0.00027999720002799973,0.0
405,8.0,1.0,0.625,1.0,9.0,0.0,0.012146526365541645,0.3894080996884735,0.12462336051045728,0.0,1e-05,9.99990000099999e-06,7.999520028798273e-05,6.25e-06,1e-05,1e-05,9e-05,9.99990000099999e-06,7.226985502224211e-06,0.0,6.850020314054909e-07,3.7399336879837647e-06,9.735186570177728e-07,1.2146526365541645e-07,3.894080996884735e-06,4.071661237785017e-06,1.2462336051045728e-06,4.071651953888053e-06,0.0,2.099321537421351e-06,0.0,9.99990000099999e-06,1.0
406,1.0,0.0,10.0,1.0,13.0,6700.0,0.36331523598077076,0.72797507788162,0.3365207373271889,0.06699933000669994,0.06701,0.06700932990670094,0.06700597964122153,0.0671,0.06701,0.06701,0.06713000000000001,0.06699933000669994,0.06701338763557893,0.06699985389439961,0.06700702041228603,0.06700076870597023,0.06699989042073996,0.06700363315235981,0.06700727975077882,0.06700761172638438,0.06700336520737328,0.06699984723161868,0.06699983619766227,0.06700619841071376,0.06699996954575908,0.06699933000669994,1.0
407,13.0,1.0,0.875,1.0,0.0,0.0,0.013696617474206607,0.3136448598130841,0.0,0.0,1e-05,9.99990000099999e-06,0.00012999220046797192,8.750000000000001e-06,1e-05,0.0,0.0,0.0,5.063322923336975e-06,0.0,4.2299149440101634e-07,4.894974808180671e-06,7.841108671083949e-07,1.369661747420661e-07,3.1364485981308412e-06,0.0,0.0,0.0,0.0,1.2643729254578646e-06,0.0,9.99990000099999e-06,1.0
408,7.0,4.0,0.25,0.0,1.0,4.0,0.00369254401512466,0.0,0.01052375044310528,3.999960000399996e-05,5e-05,4.9999500004999955e-05,0.00010999340039597625,4.25e-05,4e-05,5e-05,5e-05,4.9999500004999955e-05,4.448256381403113e-05,3.999991277277588e-05,4.009847720723875e-05,4.248699307162325e-05,4.2959431296880276e-05,4.003692544015125e-05,4e-05,4.3094462540716616e-05,4.0105237504431056e-05,4.3094364279951145e-05,3.9999902207559564e-05,4.107568860597387e-05,3.999961291296178e-05,4.9999500004999955e-05,0.0
409,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.3105295950155763,0.0,0.0,1e-05,9.99990000099999e-06,5.9996400215987046e-05,0.0,1e-05,0.0,0.0,0.0,4.963501913682602e-06,0.0,1.8208267330799826e-07,2.23677954010933e-06,1.5526454357045054e-06,0.0,3.1052959501557635e-06,0.0,0.0,0.0,0.0,1.2309676823234974e-06,0.0,9.99990000099999e-06,0.0
410,5.0,4.0,0.5,1.0,0.0,0.0,0.005621995435238218,0.2252959501557632,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,4.9997000179989205e-05,5e-06,1e-05,0.0,0.0,0.0,1.7548631086683957e-06,2.2529545885725476e-06,5.812616704252759e-07,1.3523600215749292e-06,2.25295581681681e-06,5.6219954352382185e-08,2.252959501557632e-06,0.0,0.0,0.0,0.0,3.509690258395048e-07,0.0,9.99990000099999e-06,1.0
411,9.0,4.0,11.0,1.0,0.0,10561.0,0.4144231546608456,0.7548909657320871,0.0,0.1056089439105609,0.10562,0.1056189438105619,0.10569365838049719,0.10572000000000001,0.10562,0.10561000000000001,0.10561000000000001,0.1056189438105619,0.10562369553383748,0.10560976969832152,0.10561560516608587,0.1056179904573348,0.10561737617095798,0.10561414423154662,0.10561754890965734,0.10561000000000001,0.10561000000000001,0.10561765233760052,0.10560974180350914,0.10561653539918515,0.10560973597764024,0.1056189438105619,1.0
412,8.0,1.0,1.75,1.0,8.0,375.0,0.04679813678115885,0.5358255451713395,0.15242821694434597,0.0037599624003759966,0.0037500000000000003,0.0037499625003749966,0.003829770213787173,0.0037675000000000004,0.0037600000000000003,0.0037600000000000003,0.0038300000000000005,0.0037499625003749966,0.0037604134303037247,0.0037553500662148086,0.0037500644522978034,0.0037551402583591072,0.003751333428504517,0.0037504679813678116,0.003755358255451714,0.0037556026058631923,0.003751524282169444,0.0037499914495308963,0.0037499908319587093,0.0037538131773321424,0.0037499629946882353,0.0037599624003759966,1.0
413,0.0,4.0,13.875,0.0,1.0,112.0,0.36957545849736,0.0,0.0189781992201347,0.001129988700112999,0.0011300000000000001,0.001129988700112999,0.0011199328040317582,0.00125875,0.0011200000000000001,0.0011300000000000001,0.0011300000000000001,0.001129988700112999,0.0011303775748868956,0.0011253346176503664,0.0011203104249461798,0.0011199982407351932,0.001125335231149544,0.0011236957545849738,0.0011200000000000001,0.0011255804560260587,0.0011201897819922014,0.001125577889561815,0.0011199972618116678,0.0011237882990400307,0.0011199894364692718,0.001129988700112999,0.0
