,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,"2,28,19,35,3","2,28,19,59,3","2,2,28,19,35,3,19,2,28,19,59,3,3","2,2,28,19,35,3,19,21,3","2,2,28,19,35,3,19,22,3","2,2,28,19,35,3,19,23,3","2,2,28,19,35,3,19,24,3","2,2,28,19,35,3,19,25,3","2,2,28,19,35,3,19,26,3","2,2,28,19,35,3,19,27,3","2,2,28,19,35,3,19,29,3","2,2,28,19,35,3,19,30,3","2,2,28,19,35,3,19,31,3","2,2,28,19,35,3,19,32,3","2,2,28,19,35,3,19,33,3","2,2,28,19,35,3,19,34,3","2,2,28,19,35,3,19,36,3","2,2,28,19,35,3,19,37,3","2,2,28,19,35,3,19,38,3","2,2,28,19,35,3,19,39,3","2,2,28,19,35,3,19,40,3","2,2,28,19,35,3,19,41,3","2,2,28,19,35,3,19,42,3","2,2,28,19,35,3,19,43,3","2,2,28,19,35,3,19,44,3","2,2,28,19,35,3,19,45,3","2,2,28,19,35,3,19,46,3","2,2,28,19,35,3,19,47,3","2,2,28,19,35,3,19,48,3","2,2,28,19,35,3,19,49,3","2,2,28,19,35,3,19,51,3","2,2,28,19,35,3,19,52,3","2,2,28,19,35,3,19,53,3","2,2,28,19,35,3,19,54,3","2,2,28,19,35,3,19,55,3","2,2,28,19,35,3,19,56,3","2,2,28,19,35,3,19,57,3","2,2,28,19,35,3,19,58,3","2,2,28,19,35,3,19,60,3","2,2,28,19,35,3,19,61,3","2,2,28,19,35,3,19,2,2,28,19,35,3,19,2,28,19,59,3,3,3",62
493,4.17,3.1898,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,-0.968,2.533,0.971,8.597,0.0,1.052,1.175,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,1.848,0.441,0.0,9.243,1.542,0.0,0.0,1.0,3.0,3.326,4.033,1.0,7.273,0.0,0.0,171.94,145.45999999999998,0.05441493277554971,0.20236078294517668,0.17398274564813573,0.0,0.0,0.0,0.0,0.0,0.015031185557529175,0.0601247422301167,0.0,0.48918648446805646,0.12590323892210298,0.1031848308962774,0.0,0.2655074621468445,0.28357376877615864,0.0,0.0,0.0,0.18056612651035708,0.0,0.0,0.0,0.0,0.1895654509663995,0.8067812529222348,0.0,0.042483364298742006,0.0,0.0,0.018174087463467117,0.207564753829216,0.0935563653127651,0.3010922983248427,0.05452226239040134,0.0,0.0,0.015395177527877151,1.0
494,5.262,4.373,3.0,0.0,0.0,1.0,0.0,25.0,1.0,2.0,0.0,-1.461,3.438,0.863,10.026,0.0,1.174,1.135,0.0,0.0,1.0,1.244,0.0,0.0,0.0,0.0,2.175,0.161,0.0,9.625,1.435,0.0,0.0,0.0,1.0,4.263,4.036,0.0,9.0,0.0,3.0,250.65,225.0,0.12270091982015825,0.37224761712131377,0.34770664489890357,0.12057655073999798,0.0,0.0,0.0484314640005537,0.0,0.021912101081741815,0.08764840432696726,0.0,0.4372031500887107,0.24911413570614716,0.13368978015564742,0.0,0.4319364704797053,0.3993142755793071,0.0,0.0,0.31289603537691335,0.317298304407936,0.0,0.0,0.0,0.0,0.3252424840365242,0.6963639276178585,0.0,0.05763379475052659,0.0,0.0,0.0,0.10086097000366988,0.17480635426764546,0.43925161696738163,0.0,0.0,0.06995655911191091,0.05060637265909038,0.0
495,4.17,3.2439,1.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,0.0,-0.98,2.842,0.971,8.597,0.0,1.093,1.149,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,1.848,0.442,0.0,9.236,1.542,0.0,0.0,0.0,1.0,3.644,4.056,0.0,8.039,0.0,1.0,214.92499999999998,200.975,0.0939780791503343,0.2529509786814708,0.22116693390180714,0.03446361482517995,0.0,0.0,0.0,0.0,0.018788981946911466,0.07515592778764586,0.0,0.47768743642773126,0.17657767716966868,0.12898103862034677,0.0,0.344818983040044,0.34662368119553855,0.0,0.0,0.0,0.2427669578809307,0.0,0.0,0.0,0.0,0.2369568137079994,0.8664596194019323,0.0,0.0531042053734275,0.0,0.0,0.0,0.08648531409550667,0.12812665183392816,0.3785117660567697,0.0,0.0,0.019995230357241107,0.03323557382254046,1.0
496,3.942,2.7719,1.0,0.0,0.0,0.0,0.0,31.6,2.0,0.0,0.0,0.0,3.44,2.777,9.207,0.0,0.969,1.141,0.0,0.0,0.0,1.22,0.0,0.0,1.0,0.0,1.95,0.003,0.0,0.0,5.294,0.0,0.0,0.0,0.0,3.542,1.739,0.0,8.127,0.0,1.0,290.94120000000004,256.81320000000005,0.16256242137264756,0.3236944248421699,0.25582830202355916,0.0466529508134263,0.0,0.0,0.0,0.0,0.05086880497301626,0.0,0.0,0.5324980739740284,0.28932666352280345,0.4993451200177043,0.0,0.41382152053292115,0.46595302581806386,0.0,0.0,0.0,0.36119748563618975,0.0,0.0,0.4632765590734889,0.0,0.33846996478270264,0.5734609593185092,0.0,0.2468009165730341,0.0,0.0,0.0,0.0,0.16858850379487203,0.21968444643657556,0.0,0.0,0.027067285399149273,0.07782427206358049,1.0
497,3.879,2.7312,0.0,0.0,2.0,0.0,0.0,28.6,2.0,0.0,2.0,0.0,2.922,2.281,8.743,0.0,0.966,1.151,0.0,0.0,0.0,1.179,0.0,0.0,0.0,0.0,1.902,0.038,0.0,0.0,3.685,0.0,0.0,2.0,1.0,2.957,1.722,1.0,7.078,0.0,0.0,250.04980000000003,202.4308,0.11012874605246889,0.273753490138133,0.21664357785250782,0.0,0.0,0.0632930559172385,0.0,0.0,0.04371926186370896,0.0,0.047574552074912346,0.5324980739740284,0.21121828577434132,0.352510048446031,0.0,0.3545583415054314,0.4039737085774659,0.0,0.0,0.0,0.2999991184987964,0.0,0.0,0.0,0.0,0.28373788242038883,0.6003223855968868,0.0,0.14764597402710772,0.0,0.0,0.05286061341656927,0.10061945093645983,0.12096284975166605,0.18696235119751264,0.07929092012485389,0.0,0.0,0.04531238145370702,1.0
498,5.998,1.8789,6.0,0.0,0.0,3.0,0.0,44.4,0.0,1.0,0.0,0.642,4.308,0.749,11.637,3.0,1.054,1.103,0.0,0.0,0.0,1.332,15.0,0.0,1.0,0.0,2.859,0.0,0.0,0.0,1.117,6.0,0.0,0.0,0.0,4.405,2.355,0.0,9.843,0.0,6.0,516.6828,437.0292,0.49128335589595024,0.8746692114475719,0.30795940720054626,0.49710616278224,0.0,0.0,0.2995057382155032,0.0,0.0,0.09033796721162889,0.0,0.6188179633553086,0.6434643484648439,0.23918036625843977,0.08130417049046601,0.7993715447808725,0.7999277868339698,0.0,0.0,0.0,0.7003383219936331,0.9942123255644801,0.0,0.8227333554562078,0.0,0.8812892221267032,0.5707439469352693,0.0,0.09247722368822993,0.74565924417336,0.0,0.0,0.0,0.372343769336876,0.5283350443168838,0.0,0.0,0.2884129330964105,0.4176819784422447,0.0
499,4.0,2.368,0.0,0.0,0.0,0.0,0.0,28.6,0.0,2.0,0.0,0.0,2.647,0.0,8.623,0.0,1.014,1.149,0.0,0.0,0.0,1.083,1.0,0.0,0.0,0.0,2.0,0.135,0.0,0.0,0.667,0.0,0.0,0.0,0.0,3.122,2.167,0.0,7.015,0.0,0.0,246.6178,200.629,0.10765041764378651,0.27841830439549903,0.18525584590506575,0.0,0.0,0.0,0.0,0.0,0.0,0.0862384067369924,0.0,0.5324980739740284,0.1887135789194761,0.0,0.0,0.3670679307012073,0.3977367439076194,0.0,0.0,0.0,0.27178941436602827,0.03163649037844184,0.0,0.0,0.0,0.29426236017938734,0.6743829734592921,0.0,0.026357721124815187,0.0,0.0,0.0,0.0,0.12595966348195034,0.2320480017618289,0.0,0.0,0.0,0.043684746533436035,0.0
500,5.645,2.6483,0.0,0.0,0.0,1.0,2.0,48.3,0.0,3.0,0.0,-1.283,3.768,0.922,10.779,8.0,1.01,1.108,0.0,0.0,0.0,1.253,2.0,0.0,0.0,0.0,2.461,0.0,0.0,11.372,2.163,0.0,0.0,0.0,2.0,3.815,2.662,0.0,8.81,0.0,0.0,520.6256999999999,425.523,0.4819991065105235,0.829474277072329,0.43737966470890055,0.0,0.0,0.0,0.10059710691128294,0.13654102889470485,0.0,0.27308205778940964,0.0,0.3586763305048847,0.5671021415178346,0.29667177374526066,0.21846564623152773,0.771846689483038,0.8096859982961107,0.0,0.0,0.0,0.663829175195992,0.1335732453117297,0.0,0.0,0.0,0.7643944329794611,0.5707439469352693,0.0,0.18044287064978587,0.0,0.0,0.0,0.41899711239449133,0.32493337291840746,0.6017667065136303,0.0,0.0,0.0,0.4129158157147479,0.0
501,5.2,3.1674,0.0,0.0,6.0,0.0,4.0,45.5,0.0,4.0,6.0,0.0,3.793,1.125,10.598,8.0,1.058,1.121,0.0,2.0,0.0,1.262,3.0,0.0,0.0,0.0,2.441,0.0,0.0,42.927,1.832,0.0,2.0,4.0,0.0,4.033,3.167,2.0,9.15,0.0,0.0,482.20900000000006,416.325,0.43678266511163816,0.7077046173776751,0.4845114316580663,0.0,0.0,0.3661728327812579,0.0,0.25293147457871074,0.0,0.3372419661049476,0.27523569922661095,0.5324980739740284,0.5287409476003506,0.3352799157830841,0.20234517966296858,0.748867613357482,0.7587386203865495,0.0,0.8657370490389952,0.0,0.619261854113873,0.18557541737333716,0.0,0.0,0.0,0.7022364860756415,0.5707439469352693,0.0,0.141552774672106,0.0,0.1586919838513681,0.2038782957234155,0.0,0.31815423427177053,0.6630982436290341,0.3058174435851232,0.0,0.0,0.3465695381922681,0.0
502,4.0,2.8657,3.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,3.134,0.811,8.318,0.0,1.148,1.132,0.0,0.0,0.0,1.376,0.0,0.0,0.0,0.0,1.732,-0.636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.118,3.417,0.0,8.732,0.0,3.0,166.35999999999999,174.64,0.06321064556094785,0.18781154125628896,0.1512326072634019,0.08002838612051091,0.0,0.0,0.0,0.0,0.014543375766840488,0.0,0.0,0.5324980739740284,0.15072062776255601,0.08338529515703404,0.0,0.2803334159495238,0.2643300905091443,0.0,0.0,0.0,0.23294157501657944,0.0,0.0,0.0,0.0,0.17190048359590235,0.24138371134105346,0.0,0.026656708153776076,0.0,0.0,0.0,0.0,0.11207517552668098,0.2468245721466467,0.0,0.0,0.04643117164914222,0.017303295290946524,0.0
503,4.382,3.2243,0.0,0.0,0.0,0.0,0.0,33.3,2.0,2.0,0.0,-0.013,3.935,3.554,10.06,4.0,0.973,1.138,0.0,0.0,0.0,1.203,0.0,0.0,0.0,0.0,2.051,0.0,0.0,11.42,9.36,0.0,0.0,0.0,0.0,3.366,1.903,0.0,8.397,0.0,0.0,334.998,279.6201,0.20380188298391488,0.4143124282244033,0.3426442605761528,0.0,0.0,0.0,0.0,0.0,0.058571793641981604,0.11714358728396321,0.0,0.5313647934920493,0.3810761258807238,0.735833137844177,0.07028615237037793,0.4784528256748495,0.5351009751379735,0.0,0.0,0.0,0.41009786050865765,0.0,0.0,0.0,0.0,0.4099096794303836,0.5707439469352693,0.0,0.5024301218646527,0.0,0.0,0.0,0.0,0.18447201839080718,0.2768060033834097,0.0,0.0,0.0,0.11234146638569549,1.0
504,4.347,3.1269,0.0,0.0,0.0,0.0,0.0,33.3,1.0,2.0,0.0,-0.076,3.809,3.309,9.933,3.0,0.975,1.138,0.0,0.0,0.0,1.202,0.0,0.0,0.0,0.0,2.019,0.0,0.0,10.914,8.395,0.0,0.0,0.0,0.0,3.358,1.96,0.0,8.298,0.0,0.0,330.7689,276.3234,0.19885656091236578,0.40581461424304205,0.3280986667312201,0.0,0.0,0.0,0.0,0.0,0.028916184207047873,0.11566473682819149,0.0,0.5259563818032852,0.3642171839166685,0.6764584724938034,0.052049131572686175,0.47338375905845215,0.5283457242589951,0.0,0.0,0.0,0.40458408833911413,0.0,0.0,0.0,0.0,0.39842014299545764,0.5707439469352693,0.0,0.44494156186856415,0.0,0.0,0.0,0.0,0.18171029544756506,0.2814979540492474,0.0,0.0,0.0,0.10823164896679563,1.0
505,4.895,3.54,2.0,0.0,1.0,0.0,3.0,42.9,0.0,2.0,2.0,0.0,3.647,1.16,10.099,4.0,1.084,1.117,0.0,1.0,0.0,1.296,1.0,0.0,1.0,0.0,2.292,-0.008,0.0,20.337,1.696,0.0,3.0,2.0,0.0,4.073,3.202,1.0,9.118,0.0,2.0,433.2471,391.1622,0.36871443110276464,0.5985517903815923,0.4865245173965538,0.13894392163337183,0.0,0.05483214328961954,0.0,0.17043723965119398,0.0,0.1514997685788391,0.08242972687942463,0.5324980739740284,0.4567685757831204,0.31060851556707264,0.09089986114730346,0.6893646602989354,0.6792663545396449,0.0,0.38891649249464694,0.0,0.5713738075366539,0.055577568653348744,0.0,0.6898755683848411,0.0,0.5924211798911465,0.559954708553514,0.0,0.11773866788516499,0.0,0.2138683904599003,0.09158858542158292,0.0,0.2886850196560266,0.6023535779095415,0.13738287813237435,0.0,0.08061300980441247,0.26285453973095363,0.0
506,4.562,1.9651,0.0,0.0,0.0,0.0,2.0,48.3,0.0,1.0,0.0,0.0,3.609,0.0,10.054,4.0,0.983,1.107,0.0,0.0,0.0,1.296,2.0,0.0,0.0,0.0,2.194,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,3.587,1.989,0.0,8.536,0.0,0.0,485.6082,412.2888,0.4355972608685728,0.6252513905347048,0.30271676345008885,0.0,0.0,0.0,0.0,0.12735722279500536,0.0,0.08490481519667023,0.0,0.5324980739740284,0.5066379108659053,0.0,0.10188577823600428,0.7006862558742661,0.7545445709504083,0.0,0.0,0.0,0.6404285365211237,0.12458905356379354,0.0,0.0,0.0,0.635627874041318,0.5707439469352693,0.0,0.32136136899678147,0.0,0.0,0.0,0.0,0.28496502606947194,0.4193873214751167,0.0,0.0,0.0,0.3480653839830354,0.0
507,3.879,2.6274,0.0,0.0,0.0,0.0,0.0,29.6,2.0,1.0,0.0,0.0,2.938,2.281,8.743,1.0,0.973,1.146,0.0,0.0,0.0,1.161,0.0,0.0,0.0,0.0,1.902,0.039,0.0,0.0,3.685,0.0,0.0,0.0,1.0,2.936,2.056,0.0,7.087,0.0,0.0,258.7928,209.7752,0.11811469276117606,0.2833252904926131,0.21569704188674077,0.0,0.0,0.0,0.0,0.0,0.04524790738341906,0.04524790738341906,0.0,0.5324980739740284,0.21980054827267023,0.36483557461547267,0.013574372215025717,0.3696145840402216,0.41628242248702446,0.0,0.0,0.0,0.30574831422511184,0.0,0.0,0.0,0.0,0.29365878740012263,0.6021621927863654,0.0,0.15280842067141218,0.0,0.0,0.0,0.10413761355661574,0.1243032301611961,0.23103075753997518,0.0,0.0,0.0,0.05029743012442951,1.0
508,4.0,3.0897,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,2.615,0.811,8.318,0.0,1.005,1.138,0.0,0.0,0.0,1.288,0.0,0.0,0.0,0.0,1.732,-0.557,0.0,9.556,1.0,0.0,0.0,0.0,0.0,4.218,3.056,0.0,8.637,0.0,0.0,166.35999999999999,172.74,0.06252294385134066,0.18781154125628896,0.16305383908355128,0.026676128706836975,0.0,0.0,0.0,0.0,0.0,0.029086751533680975,0.0,0.5324980739740284,0.12576083012095854,0.08338529515703404,0.0,0.24541383539135142,0.2657311333917016,0.0,0.0,0.0,0.2180441487073796,0.0,0.0,0.0,0.0,0.17190048359590235,0.2822948097875048,0.0,0.026656708153776076,0.0,0.0,0.0,0.0,0.11479676793869362,0.22074799311681367,0.0,0.0,0.0,0.01711504368161992,0.0
509,5.182,4.1948,3.0,0.0,0.0,0.0,0.0,21.1,2.0,2.0,0.0,0.0,3.463,1.837,9.966,2.0,1.007,1.119,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,2.175,0.045,0.0,0.0,2.244,0.0,0.0,0.0,0.0,4.828,2.46,0.0,9.521,0.0,0.0,210.2826,200.89310000000003,0.09191067379729306,0.3075488592243894,0.2798210626792456,0.10115759261375902,0.0,0.0,0.0,0.0,0.036766276376871986,0.07353255275374397,0.0,0.5324980739740284,0.2105138239344227,0.23874385321266878,0.022059765826123193,0.31082566966645403,0.33028183650142845,0.0,0.0,0.0,0.2888795298646815,0.0,0.0,0.0,0.0,0.27286189975527153,0.6002004365032574,0.0,0.0756107935750822,0.0,0.0,0.0,0.0,0.16609049265345469,0.2246119962156457,0.0,0.0,0.0,0.03180233221169396,0.0
510,4.235,3.0785,0.0,0.0,0.0,0.0,0.0,28.0,2.0,2.0,0.0,0.0,2.975,1.975,9.118,2.0,0.989,1.15,0.0,0.0,0.0,1.137,0.0,0.0,0.0,0.0,1.962,0.043,0.0,0.0,3.449,0.0,0.0,0.0,1.0,3.112,2.315,0.0,7.316,0.0,0.0,255.304,204.84799999999998,0.11378550431111346,0.3051577524372939,0.24932313624042082,0.0,0.0,0.0,0.0,0.0,0.044637917850173646,0.08927583570034729,0.0,0.5324980739740284,0.21956816874660903,0.3116337054360558,0.02678275071010419,0.3706277901106113,0.41210390107965744,0.0,0.0,0.0,0.2953913311333841,0.0,0.0,0.0,0.0,0.29883875701095697,0.604917584733443,0.0,0.1410939588216981,0.0,0.0,0.0,0.1027337286487809,0.1299784582552873,0.2566274549444255,0.0,0.0,0.0,0.04780069816035673,1.0
511,3.932,3.2512,0.0,0.0,0.0,0.0,0.0,26.7,2.0,4.0,0.0,0.0,3.279,2.585,9.11,0.0,1.009,1.152,0.0,0.0,0.0,1.092,0.0,0.0,0.0,0.0,1.942,-0.008,0.0,0.0,4.891,0.0,0.0,0.0,1.0,3.076,2.417,0.0,7.601,0.0,0.0,243.23699999999997,202.9467,0.1074012222044612,0.2699333354828474,0.250864453995249,0.0,0.0,0.0,0.0,0.0,0.04252809679489035,0.1701123871795614,0.0,0.5324980739740284,0.23056630806759115,0.38860634761686424,0.0,0.3602507336173061,0.3933085464289575,0.0,0.0,0.0,0.27029122011017737,0.0,0.0,0.0,0.0,0.28181179292641473,0.5646865677254304,0.0,0.19062721660488913,0.0,0.0,0.0,0.0978779962528731,0.12240245915783471,0.25527059527247487,0.0,0.0,0.0,0.0429861494058566,1.0
512,4.235,2.7848,0.0,0.0,0.0,0.0,0.0,29.6,2.0,1.0,0.0,0.0,2.946,1.975,9.118,1.0,0.973,1.146,0.0,0.0,0.0,1.168,0.0,0.0,0.0,0.0,1.962,0.039,0.0,0.0,3.449,0.0,0.0,0.0,1.0,3.064,2.093,0.0,7.229,0.0,0.0,269.8928,213.97840000000002,0.12564893911030214,0.3225953382908536,0.2384246277889138,0.0,0.0,0.0,0.0,0.0,0.04718865601304072,0.04718865601304072,0.0,0.5324980739740284,0.2298522884006519,0.32944134574668754,0.014156596803912217,0.385467891716658,0.4341373817038419,0.0,0.0,0.0,0.32078481634025197,0.0,0.0,0.0,0.0,0.31591525741158305,0.6035097670965748,0.0,0.14915647075436655,0.0,0.0,0.0,0.10860422742871124,0.13528642908084293,0.24527598566308248,0.0,0.0,0.0,0.05580072054015637,1.0
513,4.347,3.0603,0.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,0.0,-0.082,3.192,2.3,9.338,3.0,0.986,1.143,0.0,0.0,0.0,1.167,0.0,0.0,0.0,0.0,2.011,0.013,0.0,10.622,4.098,0.0,0.0,0.0,0.0,3.357,2.288,0.0,7.732,0.0,0.0,289.47799999999995,239.692,0.1509616708460703,0.3551555267192512,0.28102526746945716,0.0,0.0,0.0,0.0,0.0,0.025306487919171977,0.10122595167668791,0.0,0.5263210219586295,0.2671180505889033,0.4114936179317873,0.045551678254509564,0.41896384603812975,0.46442229467175866,0.0,0.0,0.0,0.3437685018421184,0.0,0.0,0.0,0.0,0.3473025188662729,0.5824584549283865,0.0,0.1900838076876843,0.0,0.0,0.0,0.0,0.15897948229845613,0.28758490449212093,0.0,0.0,0.0,0.07190712735382886,0.0
514,4.0,2.5101,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,2.199,0.811,8.318,0.0,0.988,1.156,0.0,0.0,0.0,1.118,0.0,0.0,0.0,0.0,1.732,-0.552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.97,2.833,0.0,6.539,0.0,0.0,207.95,163.475,0.07396186643291879,0.2347644265703612,0.16558300218614352,0.0,0.0,0.0,0.0,0.0,0.03635843941710122,0.03635843941710122,0.0,0.5324980739740284,0.13219314791395212,0.10423161894629254,0.0,0.3015781957296707,0.3374178275492169,0.0,0.0,0.0,0.2365812871262135,0.0,0.0,0.0,0.0,0.21487560449487797,0.21341916303588415,0.0,0.033320885192220095,0.0,0.0,0.0,0.08367859051371693,0.10103911829596968,0.2557996827961114,0.0,0.0,0.0,0.02530792091666681,1.0
515,3.932,2.7496,2.0,0.0,0.0,0.0,0.0,31.3,2.0,0.0,0.0,0.0,4.294,2.585,9.11,0.0,0.974,1.133,0.0,0.0,0.0,1.306,0.0,1.0,0.0,0.0,1.942,-0.006,1.0,0.0,4.891,0.0,0.0,0.0,0.0,6.867,1.708,0.0,12.258,0.0,2.0,285.143,383.67539999999997,0.23802592437843018,0.31643870414281366,0.2487127432829991,0.09144639778616993,0.0,0.0,0.0,0.0,0.0498550348194782,0.0,0.0,0.5324980739740284,0.3539562172417369,0.4555572539478596,0.0,0.4076671720509392,0.4534651233859849,0.0,0.0,0.0,0.37895317794445843,0.0,0.4691939423707422,0.0,0.0,0.3303636374006285,0.5654182174614503,0.4691939423707422,0.2234693587914992,0.0,0.0,0.0,0.0,0.32033466299748975,0.2114682071206702,0.0,0.0,0.053055716829171116,0.11168032184555582,0.0
516,5.511,2.4453,0.0,0.0,0.0,1.0,4.0,45.5,2.0,2.0,0.0,0.0,3.741,0.732,10.806,4.0,0.992,1.113,0.0,0.0,0.0,1.271,2.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,2.731,0.0,2.0,0.0,2.0,3.785,2.348,0.0,8.784,0.0,0.0,491.67299999999994,399.672,0.4275409077211273,0.7647511602634851,0.38139439983119655,0.0,0.0,0.0,0.0950027656075972,0.2578955948572889,0.08596519828576296,0.17193039657152592,0.0,0.5324980739740284,0.5317271776556362,0.22243705953784723,0.10315823794291555,0.7159325387660457,0.7681088877120891,0.0,0.0,0.0,0.6359186652409211,0.12614505630850356,0.0,0.0,0.0,0.7098588888309793,0.5707439469352693,0.0,0.2151570918343232,0.0,0.1618065274106325,0.0,0.3956961157360014,0.3044503077769784,0.5012668156075567,0.0,0.0,0.0,0.3458945480217265,0.0
517,4.732,2.9545,2.0,0.0,0.0,0.0,1.0,46.7,1.0,0.0,0.0,0.0,3.439,1.187,9.642,0.0,1.012,1.103,0.0,0.0,0.0,1.336,1.0,0.0,1.0,0.0,2.194,-0.025,0.0,0.0,1.659,0.0,0.0,0.0,0.0,3.981,2.358,0.0,8.774,0.0,2.0,450.2814,409.7458,0.4014173223839675,0.601370496129994,0.4220207511485633,0.14440688363422388,0.0,0.0,0.0,0.05904614932392711,0.039364099549284735,0.0,0.0,0.5324980739740284,0.4476524585589044,0.33033487842917,0.0,0.6688805838799506,0.6971252067119352,0.0,0.0,0.0,0.6121673008201589,0.057762753453689565,0.0,0.716999921656999,0.0,0.5893875124068093,0.5357019252787011,0.0,0.11969830463539001,0.0,0.0,0.0,0.0,0.2932583313087903,0.46102270104577775,0.0,0.0,0.08378253175369108,0.2974197466262609,1.0
518,4.807,3.3179,1.0,0.0,0.0,0.0,3.0,43.8,1.0,1.0,0.0,0.0,3.297,0.881,9.833,2.0,1.012,1.113,0.0,0.0,0.0,1.298,1.0,0.0,1.0,0.0,2.246,-0.025,0.0,0.0,1.06,0.0,2.0,0.0,1.0,3.926,2.568,0.0,8.562,0.0,1.0,430.68539999999996,375.01559999999995,0.35140430285054636,0.5843158209908998,0.4533036815421018,0.0690611875604446,0.0,0.0,0.0,0.1694294796989301,0.037650995488651126,0.07530199097730225,0.0,0.5324980739740284,0.41049123406298815,0.23450697389854588,0.045181194586381354,0.6397712670800305,0.6728319097201517,0.0,0.0,0.0,0.5688719291415415,0.05524895004835569,0.0,0.6857964776222452,0.0,0.5770988391006502,0.5372269348757711,0.0,0.07315156476752735,0.0,0.14173588743018067,0.0,0.17330679118459427,0.27662066348820574,0.4802304251302386,0.0,0.0,0.04006818092125406,0.24903300355653082,0.0
519,5.187,2.1504,0.0,0.0,0.0,0.0,0.0,43.5,1.0,3.0,0.0,0.666,3.507,0.773,10.68,8.0,1.017,1.118,0.0,0.0,0.0,1.256,6.0,0.0,0.0,0.0,2.597,-0.001,0.0,22.622,1.14,4.0,0.0,0.0,0.0,3.799,2.564,0.0,8.551,0.0,0.0,464.58,371.9685,0.3759795851743401,0.6801271805658271,0.31691702114960274,0.0,0.0,0.0,0.0,0.0,0.04061409902475808,0.24368459414854848,0.0,0.6130148879085442,0.4710001723249986,0.22195232975501866,0.19494767531883878,0.69353044682872,0.7290437301225566,0.0,0.0,0.0,0.5937858048330599,0.3575819920545032,0.0,0.0,0.0,0.7198015182555496,0.5692977559603627,0.0,0.08486389613159816,0.446977490068129,0.0,0.0,0.0,0.2887380219484257,0.5172172881373153,0.0,0.0,0.0,0.28741832621305197,0.0
520,5.068,3.8515,0.0,0.0,3.0,0.0,3.0,36.8,1.0,4.0,4.0,0.0,3.576,1.23,10.309,8.0,1.067,1.14,0.0,2.0,0.0,1.216,1.0,0.0,0.0,0.0,2.351,-0.002,0.0,41.436,1.581,0.0,2.0,4.0,0.0,3.962,3.462,2.0,8.914,0.0,0.0,379.37119999999993,328.0352,0.27075868617267507,0.5426431663355014,0.46351102067647476,0.0,0.0,0.144040682545976,0.0,0.14924273037525473,0.033165051194501055,0.26532040955600844,0.14435856305521524,0.5324980739740284,0.39218109874523865,0.28839596127806977,0.15919224573360508,0.5941729097441606,0.607044426096251,0.0,0.681106539235855,0.0,0.4694373010156358,0.048666289775749896,0.0,0.0,0.0,0.5321049346407661,0.568382057893212,0.0,0.09610673729688562,0.0,0.12484870324708605,0.16039840339468361,0.0,0.24589687144823286,0.5702770891942823,0.24059760509202535,0.0,0.0,0.16901935430771609,0.0
521,4.343,4.368,0.0,1.0,2.0,0.0,0.0,16.7,0.0,2.0,0.0,-2.076,3.044,1.5,9.309,0.0,1.088,1.201,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,2.0,-0.099,0.0,19.316,2.682,0.0,0.0,2.0,4.0,3.563,3.917,4.0,8.058,0.0,0.0,155.4603,134.5686,0.04551565815454034,0.1905560336173627,0.21541102897351733,0.0,0.10290357504837372,0.039350391245306614,0.0,0.0,0.0,0.0543620476010039,0.0,0.4485136605590794,0.13680089542324828,0.1441220612960023,0.0,0.24827470019349063,0.2620678676255338,0.0,0.0,0.0,0.17322608197484035,0.0,0.0,0.0,0.0,0.1854939699899829,0.5228346460639188,0.0,0.0668091398688213,0.0,0.0,0.03286436069904428,0.25022743514959533,0.0906169618935884,0.26440372868060436,0.19718616419426563,0.0,0.0,0.01164313707233611,0.0
