,21,22,23,24,25,26,27,28,29,30,31,32,"2,21,12,3","2,22,12,3","2,23,12,3","2,24,12,3","2,25,12,3","2,26,12,3","2,27,12,3","2,28,12,3","2,31,12,3",33
7483,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,10.66,13.635,0.6,8.9981,0.3808808808808809,0.0,0.2032032032032032,0.0,0.0,1.0,0.0,0.0,0.44644644644644643,34.0
7484,1.0,0.0,3.0,5.0,0.0,5.0,1.0,0.0,15.58,19.695,0.66,11.0014,0.3808808808808809,0.0,0.2032032032032032,0.22522522522522523,0.0,0.7817817817817818,1.0,0.0,0.55005005005005,10.0
7485,2.0,0.0,5.0,2.0,0.0,4.0,1.0,0.0,13.94,15.909999999999998,0.66,15.0013,0.632132132132132,0.0,0.3713713713713714,0.1041041041041041,0.0,0.6406406406406406,1.0,0.0,0.55005005005005,5.0
7486,1.0,1.0,12.0,0.0,0.0,5.0,1.0,3.0,17.22,21.21,0.88,19.9995,0.3808808808808809,1.0,1.0,0.0,0.0,0.7817817817817818,1.0,1.0,0.8993993993993994,17.0
7487,3.0,0.0,11.0,4.0,0.0,5.0,1.0,0.0,12.3,15.909999999999998,0.75,7.0015,1.0,0.0,0.8758758758758758,0.18368368368368368,0.0,0.7817817817817818,1.0,0.0,0.6936936936936937,7.0
7488,2.0,1.0,5.0,21.0,0.0,6.0,0.0,0.0,26.24,31.06,0.5,0.0,0.632132132132132,1.0,0.3713713713713714,0.8933933933933933,0.0,1.0,0.0,0.0,0.2877877877877878,259.0
7489,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,8.200000000000001,9.85,0.59,15.0013,0.3808808808808809,0.0,0.0,0.18368368368368368,0.0,0.2147147147147147,1.0,0.0,0.43093093093093093,2.0
7490,0.0,1.0,6.0,14.0,0.0,5.0,1.0,0.0,36.08,40.15,0.39,15.0013,0.0,1.0,0.45695695695695693,0.6041041041041041,0.0,0.7817817817817818,1.0,0.0,0.12412412412412413,263.0
7491,1.0,1.0,3.0,11.0,0.0,2.0,1.0,0.0,10.66,12.88,0.41,11.0014,0.3808808808808809,1.0,0.2032032032032032,0.47597597597597596,0.0,0.35485485485485485,1.0,0.0,0.15215215215215216,130.0
7492,0.0,1.0,8.0,18.0,0.0,5.0,1.0,2.0,29.52,34.09,0.62,12.998,0.0,1.0,0.627127127127127,0.7697697697697697,0.0,0.7817817817817818,1.0,0.7872872872872873,0.48348348348348347,736.0
7493,2.0,0.0,4.0,19.0,0.0,3.0,1.0,0.0,25.42,29.545,0.78,19.0012,0.632132132132132,0.0,0.2877877877877878,0.8113113113113113,0.0,0.4984984984984985,1.0,0.0,0.7412412412412412,260.0
7494,0.0,1.0,8.0,22.0,0.0,6.0,0.0,0.0,25.42,28.79,0.83,23.9994,0.0,1.0,0.627127127127127,0.9354354354354354,0.0,1.0,0.0,0.0,0.8213213213213213,182.0
7495,3.0,0.0,11.0,10.0,1.0,5.0,0.0,0.0,13.12,13.635,0.42,36.9974,1.0,0.0,0.8758758758758758,0.4344344344344344,1.0,0.7817817817817818,0.0,0.0,0.16716716716716717,200.0
7496,1.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,17.22,21.21,0.16,39.0007,0.3808808808808809,0.0,0.12162162162162161,0.4344344344344344,0.0,1.0,0.0,0.0,0.002002002002002002,106.0
7497,3.0,1.0,11.0,6.0,0.0,6.0,0.0,0.0,9.84,12.88,0.93,6.0032,1.0,1.0,0.8758758758758758,0.2677677677677678,0.0,1.0,0.0,0.0,0.9419419419419419,16.0
7498,2.0,0.0,5.0,3.0,0.0,4.0,1.0,0.0,13.94,15.909999999999998,0.66,16.997899999999998,0.632132132132132,0.0,0.3713713713713714,0.14414414414414414,0.0,0.6406406406406406,1.0,0.0,0.55005005005005,4.0
7499,2.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,23.78,27.275,0.49,30.0026,0.632132132132132,0.0,0.45695695695695693,0.3513513513513513,0.0,0.2147147147147147,1.0,0.0,0.2717717717717718,476.0
7500,0.0,0.0,9.0,6.0,0.0,1.0,1.0,0.0,20.5,24.24,0.77,15.0013,0.0,0.0,0.7097097097097097,0.2677677677677678,0.0,0.2147147147147147,1.0,0.0,0.7227227227227226,113.0
7501,2.0,0.0,6.0,5.0,0.0,1.0,1.0,3.0,25.42,28.79,0.83,8.9981,0.632132132132132,0.0,0.45695695695695693,0.22522522522522523,0.0,0.2147147147147147,1.0,1.0,0.8213213213213213,3.0
7502,2.0,0.0,4.0,23.0,0.0,3.0,1.0,2.0,25.42,28.03,0.88,23.9994,0.632132132132132,0.0,0.2877877877877878,1.0,0.0,0.4984984984984985,1.0,0.7872872872872873,0.8993993993993994,78.0
7503,2.0,1.0,5.0,5.0,0.0,2.0,1.0,2.0,21.32,25.0,0.72,6.0032,0.632132132132132,1.0,0.3713713713713714,0.22522522522522523,0.0,0.35485485485485485,1.0,0.7872872872872873,0.6426426426426426,17.0
7504,2.0,0.0,3.0,4.0,0.0,5.0,1.0,0.0,7.38,10.605,0.74,7.0015,0.632132132132132,0.0,0.2032032032032032,0.18368368368368368,0.0,0.7817817817817818,1.0,0.0,0.6771771771771771,5.0
7505,1.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,9.02,11.365,0.75,11.0014,0.3808808808808809,0.0,1.0,0.0,1.0,0.2147147147147147,0.0,0.0,0.6936936936936937,11.0
7506,0.0,0.0,7.0,15.0,0.0,4.0,1.0,0.0,35.26,39.395,0.41,16.997899999999998,0.0,0.0,0.5430430430430431,0.6451451451451451,0.0,0.6406406406406406,1.0,0.0,0.15215215215215216,166.0
7507,3.0,1.0,10.0,23.0,0.0,1.0,1.0,3.0,22.14,25.76,0.77,0.0,1.0,1.0,0.7927927927927928,1.0,0.0,0.2147147147147147,1.0,1.0,0.7227227227227226,105.0
7508,0.0,0.0,9.0,19.0,0.0,6.0,0.0,0.0,28.7,32.575,0.58,8.9981,0.0,0.0,0.7097097097097097,0.8113113113113113,0.0,1.0,0.0,0.0,0.4154154154154154,315.0
7509,2.0,0.0,3.0,2.0,0.0,4.0,1.0,3.0,9.84,11.365,0.93,12.998,0.632132132132132,0.0,0.2032032032032032,0.1041041041041041,0.0,0.6406406406406406,1.0,1.0,0.9419419419419419,5.0
7510,0.0,1.0,6.0,18.0,0.0,1.0,1.0,0.0,31.16,33.335,0.27,30.0026,0.0,1.0,0.45695695695695693,0.7697697697697697,0.0,0.2147147147147147,1.0,0.0,0.023023023023023025,791.0
7511,3.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,16.400000000000002,20.455,0.62,19.0012,1.0,0.0,0.8758758758758758,0.1041041041041041,0.0,0.0,0.0,0.0,0.48348348348348347,56.0
7512,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,6.5600000000000005,9.09,0.69,7.0015,0.3808808808808809,0.0,0.12162162162162161,0.06306306306306306,0.0,0.35485485485485485,1.0,0.7872872872872873,0.5900900900900901,3.0
7513,0.0,0.0,6.0,14.0,0.0,6.0,0.0,0.0,30.34,33.335,0.45,19.9995,0.0,0.0,0.45695695695695693,0.6041041041041041,0.0,1.0,0.0,0.0,0.2097097097097097,383.0
7514,0.0,0.0,8.0,11.0,0.0,5.0,1.0,0.0,31.16,33.335,0.29,0.0,0.0,0.0,0.627127127127127,0.47597597597597596,0.0,0.7817817817817818,1.0,0.0,0.03403403403403403,156.0
7515,3.0,1.0,9.0,12.0,0.0,6.0,0.0,0.0,25.42,31.06,0.41,19.9995,1.0,1.0,0.7097097097097097,0.5180180180180181,0.0,1.0,0.0,0.0,0.15215215215215216,682.0
7516,3.0,0.0,10.0,20.0,0.0,6.0,0.0,3.0,14.76,18.18,0.87,7.0015,1.0,0.0,0.7927927927927928,0.8533533533533533,0.0,1.0,0.0,1.0,0.8663663663663663,66.0
7517,2.0,0.0,5.0,19.0,0.0,6.0,0.0,3.0,22.14,25.76,0.94,8.9981,0.632132132132132,0.0,0.3713713713713714,0.8113113113113113,0.0,1.0,0.0,1.0,0.9674674674674675,248.0
7518,0.0,0.0,9.0,22.0,0.0,4.0,1.0,0.0,18.04,21.97,0.67,19.0012,0.0,0.0,0.7097097097097097,0.9354354354354354,0.0,0.6406406406406406,1.0,0.0,0.5655655655655656,115.0
7519,2.0,1.0,5.0,3.0,0.0,5.0,1.0,2.0,25.42,28.03,0.88,7.0015,0.632132132132132,1.0,0.3713713713713714,0.14414414414414414,0.0,0.7817817817817818,1.0,0.7872872872872873,0.8993993993993994,14.0
7520,2.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,16.400000000000002,20.455,0.37,16.997899999999998,0.632132132132132,1.0,0.2877877877877878,0.0,0.0,0.7817817817817818,1.0,0.0,0.10010010010010009,55.0
7521,2.0,1.0,6.0,17.0,0.0,6.0,0.0,0.0,34.44,35.605,0.24,0.0,0.632132132132132,1.0,0.45695695695695693,0.7282282282282282,0.0,1.0,0.0,0.0,0.013013013013013013,495.0
7522,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.64,3.790000000000001,0.57,7.0015,0.3808808808808809,0.0,0.0,0.22522522522522523,0.0,0.0,0.0,0.7872872872872873,0.40140140140140135,3.0
7523,0.0,0.0,8.0,17.0,0.0,5.0,1.0,0.0,31.16,35.605,0.58,35.0008,0.0,0.0,0.627127127127127,0.7282282282282282,0.0,0.7817817817817818,1.0,0.0,0.4154154154154154,527.0
7524,2.0,1.0,5.0,11.0,0.0,4.0,1.0,0.0,29.52,32.575,0.37,19.0012,0.632132132132132,1.0,0.3713713713713714,0.47597597597597596,0.0,0.6406406406406406,1.0,0.0,0.10010010010010009,218.0
7525,3.0,1.0,11.0,4.0,0.0,5.0,1.0,0.0,12.3,15.909999999999998,0.7,7.0015,1.0,1.0,0.8758758758758758,0.18368368368368368,0.0,0.7817817817817818,1.0,0.0,0.6131131131131131,7.0
7526,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,30.34,34.85,0.7,19.0012,0.632132132132132,0.0,0.3713713713713714,0.6861861861861862,0.0,0.0,0.0,0.0,0.6131131131131131,361.0
7527,2.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,18.86,22.725,0.82,7.0015,0.632132132132132,0.0,0.3713713713713714,0.47597597597597596,0.0,0.0,0.0,0.0,0.7947947947947949,250.0
7528,1.0,1.0,2.0,18.0,0.0,6.0,0.0,2.0,9.02,9.09,0.47,43.9989,0.3808808808808809,1.0,0.12162162162162161,0.7697697697697697,0.0,1.0,0.0,0.7872872872872873,0.24124124124124124,108.0
7529,2.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,16.400000000000002,20.455,0.87,22.0028,0.632132132132132,1.0,0.2032032032032032,0.4344344344344344,0.0,0.0,0.0,0.7872872872872873,0.8663663663663663,250.0
7530,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,11.48,15.15,0.61,6.0032,0.3808808808808809,0.0,0.0,0.6041041041041041,0.0,0.0,0.0,0.0,0.46396396396396394,122.0
7531,2.0,0.0,6.0,12.0,0.0,4.0,1.0,0.0,31.16,33.335,0.25,31.0009,0.632132132132132,0.0,0.45695695695695693,0.5180180180180181,0.0,0.6406406406406406,1.0,0.0,0.016016016016016016,232.0
7532,2.0,0.0,4.0,10.0,0.0,6.0,0.0,0.0,19.68,23.485,0.44,26.0027,0.632132132132132,0.0,0.2877877877877878,0.4344344344344344,0.0,1.0,0.0,0.0,0.1961961961961962,279.0
7533,3.0,1.0,12.0,4.0,0.0,2.0,1.0,2.0,13.94,15.909999999999998,0.76,19.0012,1.0,1.0,1.0,0.18368368368368368,0.0,0.35485485485485485,1.0,0.7872872872872873,0.7062062062062062,8.0
7534,3.0,0.0,12.0,14.0,0.0,2.0,1.0,3.0,19.68,23.485,1.0,15.0013,1.0,0.0,1.0,0.6041041041041041,0.0,0.35485485485485485,1.0,1.0,1.0,75.0
7535,0.0,0.0,8.0,14.0,0.0,3.0,1.0,0.0,31.16,34.09,0.48,27.9993,0.0,0.0,0.627127127127127,0.6041041041041041,0.0,0.4984984984984985,1.0,0.0,0.2557557557557557,204.0
7536,2.0,0.0,5.0,17.0,0.0,2.0,1.0,0.0,28.7,32.575,0.54,31.0009,0.632132132132132,0.0,0.3713713713713714,0.7282282282282282,0.0,0.35485485485485485,1.0,0.0,0.3508508508508508,517.0
7537,0.0,1.0,6.0,0.0,0.0,5.0,1.0,2.0,31.16,36.365,0.7,7.0015,0.0,1.0,0.45695695695695693,0.0,0.0,0.7817817817817818,1.0,0.7872872872872873,0.6131131131131131,93.0
7538,3.0,0.0,11.0,22.0,0.0,1.0,1.0,0.0,14.76,18.18,0.81,6.0032,1.0,0.0,0.8758758758758758,0.9354354354354354,0.0,0.2147147147147147,1.0,0.0,0.7792792792792793,108.0
7539,3.0,1.0,11.0,23.0,0.0,5.0,1.0,0.0,13.12,16.665,0.81,6.0032,1.0,1.0,0.8758758758758758,1.0,0.0,0.7817817817817818,1.0,0.0,0.7792792792792793,162.0
7540,3.0,1.0,11.0,22.0,0.0,3.0,1.0,0.0,13.94,18.18,0.49,0.0,1.0,1.0,0.8758758758758758,0.9354354354354354,0.0,0.4984984984984985,1.0,0.0,0.2717717717717718,88.0
7541,0.0,0.0,7.0,5.0,0.0,5.0,1.0,0.0,24.6,30.305,0.64,8.9981,0.0,0.0,0.5430430430430431,0.22522522522522523,0.0,0.7817817817817818,1.0,0.0,0.509009009009009,30.0
7542,2.0,1.0,5.0,17.0,0.0,2.0,1.0,0.0,29.52,33.335,0.54,0.0,0.632132132132132,1.0,0.3713713713713714,0.7282282282282282,0.0,0.35485485485485485,1.0,0.0,0.3508508508508508,785.0
7543,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,22.14,25.76,0.68,11.0014,0.0,1.0,0.7097097097097097,0.0,0.0,0.2147147147147147,1.0,0.0,0.5745745745745745,45.0
7544,3.0,0.0,12.0,6.0,0.0,4.0,1.0,0.0,9.84,10.605,0.65,19.0012,1.0,0.0,1.0,0.2677677677677678,0.0,0.6406406406406406,1.0,0.0,0.527027027027027,97.0
7545,1.0,0.0,12.0,23.0,0.0,3.0,1.0,0.0,20.5,24.24,0.88,12.998,0.3808808808808809,0.0,1.0,1.0,0.0,0.4984984984984985,1.0,0.0,0.8993993993993994,54.0
7546,2.0,0.0,3.0,11.0,0.0,5.0,1.0,0.0,12.3,14.395,0.45,19.0012,0.632132132132132,0.0,0.2032032032032032,0.47597597597597596,0.0,0.7817817817817818,1.0,0.0,0.2097097097097097,75.0
7547,0.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,31.16,34.85,0.55,11.0014,0.0,0.0,0.5430430430430431,0.8113113113113113,0.0,1.0,0.0,0.0,0.3688688688688689,306.0
7548,1.0,0.0,12.0,19.0,0.0,3.0,1.0,2.0,20.5,24.24,0.94,22.0028,0.3808808808808809,0.0,1.0,0.8113113113113113,0.0,0.4984984984984985,1.0,0.7872872872872873,0.9674674674674675,209.0
7549,0.0,1.0,7.0,18.0,0.0,3.0,1.0,2.0,31.16,35.605,0.62,8.9981,0.0,1.0,0.5430430430430431,0.7697697697697697,0.0,0.4984984984984985,1.0,0.7872872872872873,0.48348348348348347,643.0
7550,3.0,0.0,9.0,14.0,0.0,6.0,0.0,2.0,27.06,31.06,0.74,8.9981,1.0,0.0,0.7097097097097097,0.6041041041041041,0.0,1.0,0.0,0.7872872872872873,0.6771771771771771,390.0
7551,1.0,1.0,1.0,20.0,0.0,2.0,1.0,0.0,13.94,17.424999999999997,0.53,7.0015,0.3808808808808809,1.0,0.0,0.8533533533533533,0.0,0.35485485485485485,1.0,0.0,0.33483483483483484,200.0
7552,1.0,1.0,1.0,22.0,0.0,2.0,1.0,0.0,18.04,21.97,0.35,19.9995,0.3808808808808809,1.0,0.0,0.9354354354354354,0.0,0.35485485485485485,1.0,0.0,0.07657657657657657,129.0
7553,0.0,0.0,7.0,16.0,0.0,5.0,1.0,0.0,29.52,33.335,0.51,12.998,0.0,0.0,0.5430430430430431,0.6861861861861862,0.0,0.7817817817817818,1.0,0.0,0.30180180180180183,361.0
7554,0.0,1.0,7.0,14.0,0.0,6.0,0.0,0.0,32.800000000000004,37.88,0.55,7.0015,0.0,1.0,0.5430430430430431,0.6041041041041041,0.0,1.0,0.0,0.0,0.3688688688688689,632.0
7555,3.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,24.6,27.275,0.88,6.0032,1.0,0.0,0.7097097097097097,0.22522522522522523,0.0,0.0,0.0,0.0,0.8993993993993994,3.0
7556,3.0,0.0,10.0,11.0,0.0,6.0,0.0,0.0,22.96,26.515,0.4,26.0027,1.0,0.0,0.7927927927927928,0.47597597597597596,0.0,1.0,0.0,0.0,0.13713713713713713,374.0
7557,1.0,1.0,1.0,9.0,0.0,6.0,0.0,0.0,9.02,11.365,0.8,8.9981,0.3808808808808809,1.0,0.0,0.39289289289289286,0.0,1.0,0.0,0.0,0.7682682682682682,130.0
7558,2.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,25.42,28.79,0.83,0.0,0.632132132132132,0.0,0.45695695695695693,0.22522522522522523,0.0,1.0,0.0,0.0,0.8213213213213213,7.0
7559,2.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,24.6,30.305,0.28,12.998,0.632132132132132,1.0,0.2877877877877878,0.6861861861861862,0.0,0.0,0.0,0.0,0.02852852852852853,587.0
7560,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,10.66,13.635,0.87,7.0015,0.3808808808808809,1.0,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.8663663663663663,14.0
7561,1.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,8.200000000000001,9.09,0.75,19.0012,0.3808808808808809,1.0,0.12162162162162161,0.2677677677677678,0.0,0.6406406406406406,1.0,0.0,0.6936936936936937,76.0
7562,2.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,28.7,32.575,0.61,8.9981,0.632132132132132,0.0,0.45695695695695693,0.2677677677677678,0.0,1.0,0.0,0.0,0.46396396396396394,40.0
7563,2.0,1.0,5.0,20.0,0.0,6.0,0.0,0.0,27.880000000000003,31.82,0.41,6.0032,0.632132132132132,1.0,0.3713713713713714,0.8533533533533533,0.0,1.0,0.0,0.0,0.15215215215215216,315.0
7564,0.0,0.0,9.0,14.0,0.0,2.0,1.0,0.0,30.34,33.335,0.51,22.0028,0.0,0.0,0.7097097097097097,0.6041041041041041,0.0,0.35485485485485485,1.0,0.0,0.30180180180180183,190.0
7565,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,33.62,37.12,0.43,19.9995,0.0,0.0,0.5430430430430431,0.6451451451451451,0.0,0.0,0.0,0.0,0.18218218218218218,324.0
7566,2.0,1.0,4.0,14.0,0.0,5.0,1.0,0.0,18.86,22.725,0.33,22.0028,0.632132132132132,1.0,0.2877877877877878,0.6041041041041041,0.0,0.7817817817817818,1.0,0.0,0.05905905905905906,300.0
7567,2.0,0.0,5.0,22.0,0.0,6.0,0.0,0.0,24.6,29.545,0.69,8.9981,0.632132132132132,0.0,0.3713713713713714,0.9354354354354354,0.0,1.0,0.0,0.0,0.5900900900900901,204.0
7568,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,25.42,30.305,0.61,23.9994,0.632132132132132,1.0,0.2877877877877878,0.06306306306306306,1.0,0.2147147147147147,0.0,0.0,0.46396396396396394,28.0
7569,2.0,0.0,3.0,13.0,0.0,3.0,1.0,3.0,13.94,16.665,0.87,8.9981,0.632132132132132,0.0,0.2032032032032032,0.5615615615615616,0.0,0.4984984984984985,1.0,1.0,0.8663663663663663,108.0
7570,0.0,0.0,7.0,7.0,0.0,3.0,1.0,0.0,31.16,34.85,0.55,16.997899999999998,0.0,0.0,0.5430430430430431,0.30980980980980977,0.0,0.4984984984984985,1.0,0.0,0.3688688688688689,313.0
7571,2.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,17.22,21.21,0.54,26.0027,0.632132132132132,0.0,0.2877877877877878,0.22522522522522523,0.0,1.0,0.0,0.0,0.3508508508508508,7.0
7572,0.0,1.0,7.0,9.0,0.0,4.0,1.0,0.0,29.52,33.335,0.58,7.0015,0.0,1.0,0.5430430430430431,0.39289289289289286,0.0,0.6406406406406406,1.0,0.0,0.4154154154154154,327.0
7573,0.0,1.0,8.0,22.0,0.0,3.0,1.0,0.0,29.52,34.09,0.7,7.0015,0.0,1.0,0.627127127127127,0.9354354354354354,0.0,0.4984984984984985,1.0,0.0,0.6131131131131131,288.0
7574,0.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,27.06,31.06,0.65,15.0013,0.0,1.0,0.5430430430430431,0.14414414414414414,0.0,0.4984984984984985,1.0,0.0,0.527027027027027,12.0
7575,0.0,1.0,9.0,22.0,0.0,0.0,0.0,0.0,23.78,27.275,0.49,16.997899999999998,0.0,1.0,0.7097097097097097,0.9354354354354354,0.0,0.0,0.0,0.0,0.2717717717717718,189.0
7576,2.0,1.0,5.0,16.0,0.0,5.0,1.0,0.0,31.98,35.605,0.52,15.0013,0.632132132132132,1.0,0.3713713713713714,0.6861861861861862,0.0,0.7817817817817818,1.0,0.0,0.3178178178178178,584.0
7577,0.0,1.0,7.0,13.0,0.0,6.0,0.0,2.0,39.36,43.18,0.31,16.997899999999998,0.0,1.0,0.5430430430430431,0.5615615615615616,0.0,1.0,0.0,0.7872872872872873,0.046546546546546545,360.0
7578,0.0,0.0,8.0,22.0,0.0,6.0,0.0,2.0,28.7,33.335,0.84,22.0028,0.0,0.0,0.627127127127127,0.9354354354354354,0.0,1.0,0.0,0.7872872872872873,0.8438438438438438,120.0
7579,3.0,1.0,11.0,9.0,0.0,4.0,1.0,2.0,13.12,15.909999999999998,0.61,12.998,1.0,1.0,0.8758758758758758,0.39289289289289286,0.0,0.6406406406406406,1.0,0.7872872872872873,0.46396396396396394,323.0
7580,3.0,1.0,11.0,1.0,0.0,1.0,1.0,0.0,8.200000000000001,12.88,0.69,0.0,1.0,1.0,0.8758758758758758,0.06306306306306306,0.0,0.2147147147147147,1.0,0.0,0.5900900900900901,10.0
7581,3.0,0.0,10.0,3.0,0.0,5.0,1.0,0.0,16.400000000000002,20.455,0.87,0.0,1.0,0.0,0.7927927927927928,0.14414414414414414,0.0,0.7817817817817818,1.0,0.0,0.8663663663663663,10.0
7582,3.0,1.0,10.0,2.0,0.0,2.0,1.0,0.0,18.04,21.97,0.67,8.9981,1.0,1.0,0.7927927927927928,0.1041041041041041,0.0,0.35485485485485485,1.0,0.0,0.5655655655655656,3.0
7583,3.0,0.0,10.0,11.0,0.0,2.0,1.0,0.0,22.14,25.76,0.64,19.0012,1.0,0.0,0.7927927927927928,0.47597597597597596,0.0,0.35485485485485485,1.0,0.0,0.509009009009009,124.0
7584,0.0,0.0,7.0,17.0,0.0,0.0,0.0,3.0,32.800000000000004,37.12,0.49,56.9969,0.0,0.0,0.5430430430430431,0.7282282282282282,0.0,0.0,0.0,1.0,0.2717717717717718,358.0
7585,3.0,1.0,12.0,22.0,0.0,3.0,1.0,0.0,13.94,17.424999999999997,0.61,6.0032,1.0,1.0,1.0,0.9354354354354354,0.0,0.4984984984984985,1.0,0.0,0.46396396396396394,129.0
7586,1.0,1.0,2.0,21.0,0.0,6.0,0.0,3.0,9.84,12.12,0.93,8.9981,0.3808808808808809,1.0,0.12162162162162161,0.8933933933933933,0.0,1.0,0.0,1.0,0.9419419419419419,78.0
7587,2.0,1.0,5.0,6.0,0.0,4.0,1.0,0.0,22.14,25.76,0.73,23.9994,0.632132132132132,1.0,0.3713713713713714,0.2677677677677678,0.0,0.6406406406406406,1.0,0.0,0.6571571571571572,159.0
7588,2.0,0.0,6.0,20.0,0.0,6.0,0.0,2.0,28.7,32.575,0.48,6.0032,0.632132132132132,0.0,0.45695695695695693,0.8533533533533533,0.0,1.0,0.0,0.7872872872872873,0.2557557557557557,239.0
7589,0.0,0.0,7.0,10.0,0.0,4.0,1.0,0.0,31.98,37.12,0.62,0.0,0.0,0.0,0.5430430430430431,0.4344344344344344,0.0,0.6406406406406406,1.0,0.0,0.48348348348348347,101.0
7590,2.0,0.0,4.0,18.0,0.0,2.0,1.0,0.0,15.58,19.695,0.4,32.9975,0.632132132132132,0.0,0.2877877877877878,0.7697697697697697,0.0,0.35485485485485485,1.0,0.0,0.13713713713713713,267.0
7591,1.0,1.0,12.0,20.0,0.0,4.0,1.0,0.0,9.84,12.12,0.6,11.0014,0.3808808808808809,1.0,1.0,0.8533533533533533,0.0,0.6406406406406406,1.0,0.0,0.44644644644644643,91.0
7592,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,27.880000000000003,31.82,0.69,11.0014,0.632132132132132,1.0,0.3713713713713714,0.0,0.0,0.0,0.0,0.7872872872872873,0.5900900900900901,137.0
7593,1.0,0.0,1.0,11.0,0.0,3.0,1.0,0.0,10.66,11.365,0.33,22.0028,0.3808808808808809,0.0,0.0,0.47597597597597596,0.0,0.4984984984984985,1.0,0.0,0.05905905905905906,46.0
7594,2.0,1.0,5.0,22.0,0.0,4.0,1.0,0.0,22.96,26.515,0.43,6.0032,0.632132132132132,1.0,0.3713713713713714,0.9354354354354354,0.0,0.6406406406406406,1.0,0.0,0.18218218218218218,251.0
7595,3.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,12.3,15.909999999999998,0.81,6.0032,1.0,1.0,0.8758758758758758,0.06306306306306306,0.0,1.0,0.0,0.0,0.7792792792792793,76.0
7596,2.0,0.0,4.0,17.0,0.0,2.0,1.0,0.0,27.880000000000003,31.82,0.61,23.9994,0.632132132132132,0.0,0.2877877877877878,0.7282282282282282,0.0,0.35485485485485485,1.0,0.0,0.46396396396396394,521.0
7597,1.0,1.0,2.0,5.0,0.0,6.0,0.0,2.0,12.3,13.635,0.42,19.9995,0.3808808808808809,1.0,0.12162162162162161,0.22522522522522523,0.0,1.0,0.0,0.7872872872872873,0.16716716716716717,3.0
7598,2.0,0.0,4.0,12.0,0.0,2.0,1.0,2.0,22.14,25.76,0.64,6.0032,0.632132132132132,0.0,0.2877877877877878,0.5180180180180181,0.0,0.35485485485485485,1.0,0.7872872872872873,0.509009009009009,103.0
7599,3.0,1.0,12.0,14.0,0.0,3.0,1.0,0.0,19.68,23.485,0.33,32.9975,1.0,1.0,1.0,0.6041041041041041,0.0,0.4984984984984985,1.0,0.0,0.05905905905905906,218.0
7600,2.0,0.0,5.0,10.0,0.0,2.0,1.0,3.0,22.14,25.76,0.88,16.997899999999998,0.632132132132132,0.0,0.3713713713713714,0.4344344344344344,0.0,0.35485485485485485,1.0,1.0,0.8993993993993994,104.0
7601,1.0,1.0,3.0,8.0,0.0,2.0,1.0,2.0,21.32,25.0,0.88,7.0015,0.3808808808808809,1.0,0.2032032032032032,0.3513513513513513,0.0,0.35485485485485485,1.0,0.7872872872872873,0.8993993993993994,516.0
7602,1.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,13.12,15.15,0.7,16.997899999999998,0.3808808808808809,0.0,1.0,0.5615615615615616,0.0,0.0,0.0,0.0,0.6131131131131131,79.0
7603,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,9.84,10.605,0.65,26.0027,0.3808808808808809,0.0,0.2032032032032032,0.1041041041041041,0.0,0.35485485485485485,1.0,0.0,0.527027027027027,4.0
7604,1.0,1.0,2.0,3.0,0.0,6.0,0.0,0.0,12.3,13.635,0.45,19.9995,0.3808808808808809,1.0,0.12162162162162161,0.14414414414414414,0.0,1.0,0.0,0.0,0.2097097097097097,7.0
7605,0.0,0.0,6.0,11.0,0.0,1.0,1.0,2.0,28.7,32.575,0.58,0.0,0.0,0.0,0.45695695695695693,0.47597597597597596,0.0,0.2147147147147147,1.0,0.7872872872872873,0.4154154154154154,150.0
