3898,14.0,0.0,2491.0,224.0,152.0,3.99,3.79,80285.0,25237.0,2.5,154.0,1052506.0,1.245562682942019e-05,80.0
3899,1.0,0.0,268.0,42.0,43.0,0.2,0.2,18237.0,5721.0,2.0,613.0,1746560.0,5.483358008444371e-05,92.0
3900,3.0,0.0,579.0,95.0,60.0,2.4,3.8,335111.0,286429.0,3.4,3835.0,1808006.0,2.9840858700549967e-06,82.0
3901,54.0,73.0,3182.0,252.0,148.0,1.0,4.0,272213.0,87430.0,1.8,495.0,1009674.0,3.673593840117849e-06,88.0
3902,869.0,12.0,3509.0,166.0,155.0,4.2,5.0,91358.0,144560.0,4.0,236.0,1513158.0,1.0945948904310514e-05,69.0
3903,2.0,0.0,317.0,40.0,23.0,0.2,0.2,35889.0,6305.0,1.8,476.0,1746894.0,2.7863690824486612e-05,94.0
3904,13.0,12.0,6369.0,529.0,171.0,0.2,0.2,201569.0,142415.0,1.8,208.0,1007290.0,4.96108032485154e-06,85.0
3905,5.0,1.0,2143.0,134.0,91.0,0.8,0.6,17593.0,26145.0,1.4,547.0,1103411.0,5.684078895015063e-05,89.0
3906,1.0,0.0,280.0,41.0,14.0,0.8,1.0,214840.0,16418.0,1.2,8348.0,1864789.0,4.654626698938745e-06,97.0
3907,42.0,60.0,2663.0,199.0,123.0,1.0,2.0,271197.0,145550.0,2.8,239.0,989875.0,3.687356423559258e-06,88.0
3908,2.0,0.0,801.0,62.0,62.0,0.4,0.4,29439.0,38059.0,1.0,792.0,1014876.0,3.39685451272122e-05,96.0
3909,1.0,1.0,857.0,90.0,44.0,0.2,0.2,46735.0,82746.0,1.0,6709.0,1818845.0,2.1397239756071467e-05,96.0
3910,9.0,1.0,3468.0,339.0,138.0,0.6,2.0,82704.0,26937.0,1.0,196.0,991962.0,1.2091313600309537e-05,90.0
3911,27.0,38.0,2245.0,139.0,139.0,0.8,0.8,91783.0,66250.0,1.5,506.0,1046352.0,1.0895263828813615e-05,90.0
3912,11.0,0.0,2009.0,408.0,281.0,5.0,4.2,418070.0,61161.0,4.4,427.0,1721011.0,2.3919439328342144e-06,75.0
3913,74.0,95.0,4446.0,465.0,324.0,0.6,2.2,264021.0,167894.0,5.0,1157.0,1606267.0,3.7875775033046614e-06,83.0
3914,1.0,0.0,253.0,24.0,14.0,1.0,5.6,57502.0,22233.0,2.0,4027.0,1821648.0,1.7390699453932038e-05,97.0
3915,3.0,2.0,328.0,54.0,26.0,0.6,1.8,28411.0,8183.0,1.0,6658.0,1863231.0,3.5197634718946884e-05,96.0
3916,5.0,2.0,2574.0,112.0,87.0,0.4,0.6,56458.0,97339.0,3.2,1196.0,1548555.0,1.7712281696128096e-05,92.0
3917,0.0,0.0,668.0,100.0,126.0,0.2,0.2,42976.0,105204.0,3.0,1000.0,1716696.0,2.326880119136262e-05,95.0
3918,4.0,2.0,3107.0,270.0,198.0,1.6,1.8,49962.0,60719.0,5.0,156.0,1020181.0,2.0015211560786197e-05,88.0
3919,3.0,0.0,2971.0,383.0,174.0,1.8,4.19,362574.0,52408.0,1.3,541.0,1122655.0,2.7580576654696696e-06,79.0
3920,5.0,0.0,630.0,107.0,43.0,2.0,2.0,46911.0,21708.0,2.2,920.0,1721906.0,2.1316961906589073e-05,95.0
3921,6.0,5.0,1642.0,97.0,93.0,0.2,0.2,119009.0,24558.0,404.0,93.0,7.0,8.40272584426388e-06,0.0
3922,40.0,62.0,3236.0,247.0,277.0,0.2,0.2,149105.0,68558.0,2.8,270.0,1135904.0,6.7066832098185846e-06,87.0
3923,14.0,5.0,2150.0,332.0,247.0,2.6,0.8,432353.0,269208.0,395.0,81.0,19.0,2.3129248553843734e-06,0.0
3924,0.0,0.0,138.0,8.0,13.0,0.2,0.2,490.0,9087.0,1.0,583.0,1732768.0,0.0020408163265306124,99.0
3925,32.0,14.0,3547.0,382.0,358.0,2.0,2.61,241903.0,217797.0,1.0,1016.0,1084180.0,4.133888376746051e-06,86.0
3926,11.0,7.0,7136.0,279.0,234.0,0.6,0.6,93643.0,71213.0,4.8,369.0,1526109.0,1.067885479961129e-05,86.0
3927,4.0,1.0,419.0,69.0,72.0,0.4,0.4,2858.0,33835.0,2.0,6653.0,1708432.0,0.0003498950314905528,97.0
3928,88.0,59.0,3069.0,319.0,259.0,3.0,6.2,301284.0,392829.0,1.0,165.0,1034472.0,3.319127467771272e-06,73.0
3929,2.0,0.0,306.0,43.0,38.0,0.4,1.4,845.0,10232.0,2.0,6381.0,1711666.0,0.001183431952662722,97.0
3930,12.0,5.0,2517.0,419.0,171.0,1.8,4.2,1084295.0,281753.0,146.0,81.0,19.0,9.222582415302108e-07,0.0
3931,3.0,1.0,751.0,105.0,27.0,2.4,2.0,209142.0,62416.0,1.4,6152.0,1848914.0,4.781440361094376e-06,87.0
3932,40.0,50.0,2932.0,223.0,102.0,1.4,3.2,173324.0,43284.0,1.0,477.0,1065285.0,5.7695414368466e-06,84.0
3933,65.0,83.0,2194.0,220.0,133.0,0.4,0.4,246472.0,80797.0,1.0,1310.0,1086976.0,4.057255996624363e-06,82.0
3934,15.0,21.0,390.0,60.0,39.0,0.2,0.2,4844.0,10564.0,2.0,693.0,1722062.0,0.00020644095788604458,96.0
3935,17.0,17.0,3042.0,424.0,166.0,0.8,0.8,638349.0,604780.0,1.7,229.0,1041536.0,1.5665411867176106e-06,88.0
3936,26.0,14.0,3761.0,760.0,411.0,2.0,2.4,67723.0,21589.0,3.8,526.0,1538782.0,1.4766032219482303e-05,83.0
3937,171.0,22.0,2935.0,235.0,275.0,0.2,0.2,90618.0,314006.0,2.8,187.0,1329400.0,1.1035335143128297e-05,92.0
3938,12.0,1.0,3007.0,356.0,300.0,9.8,4.6,196639.0,22334.0,3.0,1061.0,1068536.0,5.085461175046659e-06,75.0
3939,2.0,0.0,5688.0,569.0,296.0,1.4,1.6,672992.0,317610.0,2.6,144.0,1006536.0,1.4859017640625742e-06,76.0
3940,10.0,3.0,6838.0,508.0,367.0,4.81,3.21,306676.0,208280.0,1.5,187.0,1012170.0,3.2607703243814318e-06,74.0
3941,1.0,0.0,1249.0,94.0,32.0,0.4,0.2,357164.0,13705.0,2.0,258.0,1741093.0,2.7998342498124112e-06,90.0
3942,40.0,23.0,5016.0,469.0,356.0,2.2,2.99,174025.0,440935.0,1.4,133.0,991666.0,5.746300818847867e-06,64.0
3943,46.0,57.0,826.0,52.0,50.0,0.4,1.2,110571.0,72773.0,1.2,8160.0,1837149.0,9.043962702697814e-06,96.0
3944,48.0,39.0,3596.0,398.0,288.0,2.81,4.61,449827.0,208527.0,1.6,140.0,993279.0,2.223076871775149e-06,68.0
3945,0.0,0.0,241.0,25.0,38.0,0.2,0.2,15975.0,105114.0,2.0,155.0,1741774.0,6.259780907668232e-05,92.0
3946,4.0,1.0,1949.0,222.0,91.0,1.19,3.98,997168.0,28599.0,1.5,235.0,1082155.0,1.0028400430017811e-06,87.0
3947,47.0,17.0,2625.0,340.0,251.0,1.6,1.0,87682.0,214358.0,1.0,121.0,1102846.0,1.1404849341940193e-05,86.0
3948,0.0,0.0,1376.0,38.0,67.0,0.2,0.2,4051.0,31919.0,1.2,262.0,1750968.0,0.00024685262898049864,96.0
3949,3.0,0.0,858.0,139.0,160.0,0.8,2.0,24953.0,21251.0,1.0,369.0,1022384.0,4.00753416422875e-05,94.0
3950,5.0,1.0,1490.0,172.0,82.0,2.2,2.2,462717.0,19436.0,1.0,162.0,977095.0,2.161148174802309e-06,89.0
3951,36.0,53.0,2180.0,309.0,119.0,0.2,0.2,597126.0,35393.0,1.0,157.0,1096487.0,1.674688424218674e-06,88.0
3952,0.0,0.0,2247.0,212.0,63.0,0.8,0.8,445362.0,22351.0,1.0,994.0,1022558.0,2.2453644451030846e-06,92.0
3953,4.0,2.0,2000.0,176.0,62.0,0.2,0.2,447596.0,188253.0,4.0,227.0,1323011.0,2.234157588539665e-06,95.0
3954,5.0,1.0,1442.0,176.0,162.0,3.39,1.0,86640.0,50523.0,1.0,7439.0,1859754.0,1.1542012927054478e-05,90.0
3955,11.0,5.0,3900.0,149.0,134.0,0.6,0.6,197230.0,30298.0,394.0,91.0,9.0,5.070222582771384e-06,0.0
3956,5.0,4.0,2339.0,132.0,116.0,0.4,0.4,22609.0,50185.0,2.4,216.0,1710456.0,4.4230173824583133e-05,94.0
3957,7.0,1.0,1869.0,207.0,132.0,1.6,2.8,9959.0,103268.0,2.8,762.0,1532491.0,0.00010041168792047395,90.0
3958,8.0,6.0,1385.0,126.0,82.0,0.4,0.4,96745.0,48870.0,2.0,727.0,1035279.0,1.0336451496201354e-05,95.0
3959,1.0,0.0,409.0,33.0,24.0,0.6,2.6,1398.0,4392.0,2.2,1364.0,1713419.0,0.000715307582260372,96.0
3960,3.0,3.0,197.0,15.0,17.0,0.2,0.2,7010.0,4904.0,1.0,7348.0,1864270.0,0.0001426533523537803,98.0
3961,6.0,5.0,1893.0,237.0,136.0,0.4,0.4,708874.0,681925.0,247.0,86.0,14.0,1.4106879360789083e-06,0.0
3962,8.0,2.0,1816.0,257.0,216.0,6.01,3.21,230537.0,47539.0,3.0,10875.0,1874171.0,4.337698503927786e-06,78.0
3963,4.0,3.0,3045.0,230.0,162.0,0.6,0.6,30583.0,30913.0,1.0,254.0,1098288.0,3.2697904064349474e-05,89.0
3964,13.0,6.0,3048.0,340.0,157.0,6.0,17.2,743972.0,53549.0,2.5,490.0,1098693.0,1.3441366072916723e-06,75.0
3965,21.0,4.0,5077.0,748.0,763.0,10.8,7.4,387795.0,50254.0,3.0,2541.0,1734995.0,2.578682035611599e-06,60.0
3966,34.0,16.0,2849.0,421.0,367.0,7.4,3.2,272508.0,59603.0,2.8,6234.0,1707322.0,3.6696170387658344e-06,77.0
3967,38.0,1.0,7447.0,1700.0,584.0,7.4,5.2,721860.0,553232.0,7.2,146.0,1309923.0,1.385310170947275e-06,68.0
3968,7.0,4.0,4627.0,1283.0,136.0,2.0,3.59,509700.0,50768.0,1.8,243.0,1130699.0,1.9619383951343926e-06,79.0
3969,18.0,3.0,3307.0,175.0,111.0,1.6,1.6,128997.0,53305.0,4.8,702.0,1522429.0,7.75211826631627e-06,89.0
3970,47.0,65.0,1732.0,224.0,248.0,1.8,2.2,114823.0,411178.0,2.2,980.0,1383302.0,8.709056547904166e-06,84.0
3971,1.0,0.0,1443.0,150.0,58.0,0.6,0.6,287782.0,10512.0,2.6,2508.0,1690583.0,3.474852492511693e-06,94.0
3972,19.0,17.0,5367.0,374.0,258.0,1.2,1.0,359434.0,97984.0,1.3,145.0,1002831.0,2.782151938881686e-06,73.0
3973,21.0,10.0,1562.0,142.0,144.0,1.6,1.0,50456.0,95182.0,1.7,655.0,1053592.0,1.981924845409862e-05,90.0
3974,5.0,4.0,1145.0,177.0,82.0,0.2,0.2,268645.0,18606.0,1.5,614.0,984304.0,3.722384559548847e-06,94.0
3975,1.0,1.0,2856.0,217.0,122.0,0.6,0.6,21884.0,26199.0,1.3,299.0,1101256.0,4.5695485286053735e-05,91.0
3976,2.0,0.0,360.0,69.0,71.0,0.4,0.6,36089.0,49991.0,2.0,6371.0,1711587.0,2.7709274294106236e-05,97.0
3977,3.0,0.0,1209.0,147.0,105.0,1.0,0.4,21270.0,19479.0,1.5,318.0,1001574.0,4.701457451810061e-05,94.0
3978,4.0,1.0,1602.0,170.0,162.0,3.4,1.0,77639.0,153502.0,2.2,5757.0,1840403.0,1.2880124679606898e-05,89.0
3979,50.0,74.0,2563.0,158.0,149.0,1.4,1.2,29578.0,177680.0,2.6,882.0,1017909.0,3.38089120292109e-05,86.0
3980,3.0,2.0,2069.0,103.0,78.0,0.8,1.0,82489.0,18122.0,3.0,510.0,1757989.0,1.2122828498345235e-05,83.0
3981,21.0,13.0,1258.0,92.0,64.0,0.4,0.4,27604.0,35912.0,2.2,1143.0,1714018.0,3.622663382118534e-05,96.0
3982,6.0,2.0,2040.0,121.0,112.0,0.6,0.6,38688.0,60507.0,1.0,1201.0,1111232.0,2.5847808105872622e-05,92.0
3983,13.0,13.0,2065.0,176.0,86.0,0.2,0.2,11158.0,46073.0,2.0,1191.0,1458336.0,8.962179602079225e-05,95.0
3984,45.0,55.0,2712.0,123.0,120.0,2.4,2.6,126075.0,194040.0,1.5,357.0,990066.0,7.93178663493952e-06,81.0
3985,11.0,7.0,2713.0,112.0,59.0,1.0,1.8,43203.0,29902.0,1.4,405.0,1085482.0,2.314654074948499e-05,92.0
3986,6.0,1.0,7448.0,1590.0,1544.0,4.4,1.6,1349215.0,1292798.0,1.7,725.0,1113125.0,7.411717183695704e-07,60.0
3987,1.0,1.0,803.0,23.0,20.0,0.2,0.2,9067.0,10293.0,1.0,8215.0,1872866.0,0.00011029006286533584,98.0
3988,59.0,77.0,3690.0,665.0,267.0,1.0,0.6,89635.0,108337.0,1.6,212.0,1132274.0,1.1156356334021309e-05,83.0
3989,2.0,0.0,2030.0,252.0,85.0,0.6,1.8,1031241.0,18973.0,2.6,249.0,1095673.0,9.697054325807449e-07,90.0
3990,30.0,3.0,1708.0,139.0,125.0,1.4,1.2,66870.0,45771.0,2.2,253.0,1530205.0,1.4954389113204725e-05,91.0
3991,1.0,0.0,1084.0,91.0,63.0,0.2,0.2,11951.0,22614.0,3.0,622.0,1016328.0,8.367500627562547e-05,95.0
3992,4.0,1.0,1552.0,247.0,219.0,3.4,1.0,141455.0,55801.0,2.2,6696.0,1838672.0,7.069386023823831e-06,89.0
3993,2.0,0.0,5192.0,326.0,228.0,0.6,0.8,267945.0,92218.0,2.2,472.0,1005806.0,3.732109201515236e-06,84.0
3994,188.0,210.0,3051.0,152.0,268.0,1.8,2.8,39987.0,678400.0,2.7,271.0,998874.0,2.500812764148348e-05,79.0
3995,3.0,1.0,357.0,27.0,14.0,1.8,1.8,44160.0,13197.0,1.0,7793.0,1868872.0,2.2644927536231884e-05,92.0
3996,53.0,75.0,1345.0,98.0,108.0,0.4,0.4,16472.0,65359.0,4.4,1432.0,1044718.0,6.070908207867897e-05,91.0
3997,29.0,42.0,3746.0,162.0,116.0,0.4,1.0,216431.0,126334.0,2.4,330.0,1015565.0,4.620410200017558e-06,90.0
3998,16.0,1.0,3760.0,195.0,109.0,12.4,27.8,91420.0,35490.0,1.8,413.0,1089088.0,1.0938525486764384e-05,63.0
3999,18.0,7.0,2276.0,170.0,135.0,2.79,2.79,136153.0,140940.0,2.2,643.0,1537186.0,7.344678413255676e-06,87.0
4000,7.0,2.0,1305.0,89.0,108.0,0.6,2.2,121604.0,89237.0,1.0,482.0,1065374.0,8.223413703496596e-06,95.0
4001,0.0,0.0,658.0,51.0,47.0,0.2,0.2,4331.0,8920.0,2.0,3140.0,1707714.0,0.00023089355806972986,98.0
4002,3.0,1.0,570.0,75.0,63.0,2.2,2.2,208429.0,64691.0,2.0,1320.0,1796026.0,4.797796851685706e-06,84.0
4003,98.0,105.0,2663.0,421.0,153.0,0.6,0.4,603068.0,499815.0,1.2,451.0,1044634.0,1.6581877997174447e-06,87.0
4004,4.0,1.0,3913.0,176.0,129.0,1.0,1.0,63044.0,33613.0,3.0,211.0,1089725.0,1.5861937694308735e-05,84.0
4005,31.0,13.0,3597.0,687.0,374.0,0.8,1.2,171212.0,118051.0,4.6,432.0,1535051.0,5.840712099619186e-06,84.0
4006,4.0,3.0,1260.0,238.0,219.0,0.2,0.2,123476.0,64198.0,142.0,93.0,7.0,8.098739836081505e-06,0.0
4007,14.0,0.0,4895.0,693.0,480.0,10.0,14.6,323747.0,109589.0,1.5,136.0,1091562.0,3.0888317111818795e-06,62.0
4008,66.0,35.0,2183.0,133.0,124.0,0.2,0.2,74204.0,52963.0,3.8,474.0,1326890.0,1.3476362460244732e-05,93.0
4009,9.0,2.0,2174.0,283.0,182.0,4.0,4.4,111934.0,46051.0,4.8,214.0,1055130.0,8.933836010506191e-06,81.0
4010,18.0,4.0,4427.0,185.0,146.0,1.6,2.6,131611.0,47320.0,1.3,717.0,987594.0,7.598149090881462e-06,82.0
4011,13.0,9.0,1076.0,119.0,95.0,1.0,0.6,104474.0,56550.0,317.0,89.0,11.0,9.571759480827766e-06,0.0
4012,6.0,0.0,3517.0,475.0,406.0,5.0,2.6,373736.0,232228.0,2.0,772.0,1016816.0,2.6756855106278227e-06,71.0
4013,1.0,0.0,405.0,43.0,34.0,0.2,0.2,37605.0,9043.0,1.2,949.0,1739202.0,2.6592208482914504e-05,98.0
4014,2.0,1.0,986.0,73.0,54.0,0.2,0.2,5562.0,23881.0,2.3,217.0,1013784.0,0.00017979144192736425,96.0
4015,1.0,0.0,433.0,72.0,108.0,0.2,0.2,41766.0,51175.0,3.0,511.0,1715755.0,2.3942920078532777e-05,95.0
4016,3.0,3.0,2431.0,143.0,152.0,0.6,2.0,95208.0,71983.0,2.6,1436.0,1725152.0,1.0503319048819427e-05,93.0
4017,49.0,60.0,3182.0,298.0,66.0,1.4,1.4,162976.0,97779.0,3.6,157.0,1621664.0,6.135872766542313e-06,88.0
4018,2.0,0.0,2434.0,224.0,175.0,1.6,3.0,137420.0,31819.0,1.8,654.0,1095594.0,7.276961141027507e-06,88.0
4019,4.0,1.0,2123.0,352.0,198.0,0.4,0.6,22142.0,32892.0,1.4,252.0,1750914.0,4.516303856923494e-05,93.0
4020,6.0,4.0,2360.0,190.0,107.0,0.99,0.79,114342.0,36546.0,2.0,377.0,1020046.0,8.745692746322435e-06,91.0
4021,1.0,0.0,1012.0,247.0,137.0,0.2,0.2,49962.0,40693.0,3.4,427.0,1061962.0,2.0015211560786197e-05,93.0
4022,1.0,0.0,3689.0,333.0,174.0,0.4,0.6,146163.0,96026.0,1.5,183.0,1129250.0,6.841676758139885e-06,85.0
4023,1.0,0.0,523.0,98.0,51.0,0.2,0.2,470059.0,21536.0,3.4,174.0,1750059.0,2.1273925188114685e-06,78.0
4024,19.0,14.0,3611.0,152.0,112.0,0.6,0.6,182337.0,50411.0,1.2,1070.0,1012917.0,5.484350406116148e-06,86.0
4025,1.0,0.0,854.0,119.0,96.0,0.2,0.2,3876.0,32284.0,2.0,161.0,1058893.0,0.00025799793601651185,96.0
4026,83.0,100.0,4659.0,260.0,242.0,3.4,7.0,87695.0,133647.0,3.8,1069.0,1639603.0,1.1403158674952962e-05,78.0
4027,20.0,29.0,2296.0,358.0,102.0,0.2,0.2,239803.0,234741.0,3.6,613.0,1742194.0,4.170089615225831e-06,92.0
4028,3.0,1.0,362.0,37.0,44.0,0.8,1.0,37567.0,32976.0,2.0,284.0,1719747.0,2.6619107195144675e-05,96.0
4029,5.0,0.0,5369.0,247.0,227.0,3.01,2.81,149397.0,215582.0,3.2,181.0,993226.0,6.693574837513471e-06,79.0
4030,14.0,3.0,2078.0,88.0,68.0,2.4,7.6,16209.0,70474.0,3.6,1780.0,1642589.0,6.169412055031155e-05,91.0
4031,4.0,0.0,2281.0,154.0,114.0,0.8,1.0,97786.0,25104.0,1.0,181.0,1111448.0,1.0226412778925408e-05,91.0
4032,22.0,7.0,3510.0,404.0,264.0,4.79,4.39,521690.0,226437.0,280.0,75.0,25.0,1.9168471697751536e-06,0.0
4033,5.0,0.0,3091.0,316.0,355.0,3.6,6.6,264451.0,45752.0,5.6,1651.0,1698152.0,3.781418863986145e-06,85.0
4034,31.0,3.0,2629.0,202.0,145.0,1.2,1.2,288215.0,79023.0,1.0,1700.0,1069051.0,3.4696320455215723e-06,82.0
4035,11.0,1.0,2230.0,129.0,101.0,7.4,22.6,111719.0,49997.0,2.2,506.0,1078693.0,8.951028920774442e-06,74.0
4036,4.0,1.0,4682.0,556.0,502.0,2.0,0.8,374054.0,397653.0,2.2,474.0,1096338.0,2.6734107909553164e-06,80.0
4037,2.0,0.0,1056.0,73.0,89.0,0.8,2.4,57689.0,41735.0,1.3,317.0,1059472.0,1.733432716809097e-05,93.0
4038,34.0,7.0,4239.0,510.0,399.0,11.8,6.8,588065.0,393858.0,619.0,64.0,36.0,1.700492292518684e-06,0.0
4039,4.0,3.0,622.0,64.0,50.0,0.6,0.8,2705.0,21780.0,2.3,303.0,1023552.0,0.0003696857670979667,96.0
4040,196.0,197.0,7054.0,594.0,351.0,4.0,4.8,582061.0,265288.0,5.2,170.0,1339541.0,1.7180329896694676e-06,74.0
4041,48.0,0.0,3560.0,176.0,111.0,11.82,33.67,133245.0,40724.0,2.3,181.0,1111000.0,7.504972043979136e-06,62.0
4042,38.0,41.0,3834.0,195.0,122.0,11.8,33.8,102413.0,48962.0,2.5,182.0,1078150.0,9.764385380762208e-06,62.0
4043,3.0,3.0,383.0,49.0,12.0,0.2,0.2,22602.0,5931.0,1.0,6382.0,1852983.0,4.424387222369702e-05,98.0
4044,856.0,216.0,1464.0,79.0,23.0,1.2,1.0,38375.0,43463.0,1.6,3144.0,1845290.0,2.6058631921824103e-05,85.0
4045,47.0,47.0,3219.0,273.0,237.0,5.8,4.8,216165.0,140492.0,3.0,2759.0,1650349.0,4.626095806444152e-06,82.0
4046,6.0,5.0,787.0,61.0,51.0,0.2,0.2,3195.0,15728.0,1.2,1606.0,1081952.0,0.00031298904538341156,96.0
4047,3.0,1.0,546.0,100.0,65.0,2.0,2.0,489966.0,509354.0,2.0,3786.0,1804230.0,2.0409579440206057e-06,83.0
4048,98.0,93.0,2793.0,310.0,376.0,2.58,1.19,276631.0,63186.0,2.3,908.0,1000204.0,3.6149238516290652e-06,83.0
4049,3.0,0.0,1421.0,220.0,183.0,3.2,1.0,304536.0,18545.0,2.2,7319.0,1873293.0,3.2836840307878214e-06,90.0
4050,1.0,0.0,660.0,108.0,59.0,0.4,1.0,175527.0,166176.0,3.0,137.0,1719968.0,5.697129216587761e-06,88.0
4051,3.0,1.0,2518.0,121.0,165.0,0.4,0.2,125959.0,18110.0,3.0,384.0,1704326.0,7.939091291610762e-06,93.0
4052,14.0,1.0,2648.0,212.0,111.0,1.2,2.61,273653.0,85476.0,1.5,1096.0,1115118.0,3.6542628803630874e-06,87.0
4053,3.0,1.0,487.0,46.0,41.0,2.0,2.0,76727.0,82479.0,1.2,6294.0,1850770.0,1.303322168206759e-05,89.0
4054,6.0,1.0,2086.0,91.0,126.0,1.0,1.6,81695.0,193847.0,2.4,544.0,1524283.0,1.224065120264398e-05,91.0
4055,0.0,0.0,382.0,57.0,14.0,0.2,0.2,347005.0,7518.0,1.2,972.0,1746730.0,2.8818028558666303e-06,97.0
4056,1.0,0.0,859.0,84.0,72.0,0.2,0.2,12240.0,28445.0,4.8,139.0,1089118.0,8.169934640522875e-05,95.0
4057,9.0,7.0,1530.0,247.0,135.0,0.4,0.4,14513.0,61905.0,141.0,89.0,11.0,6.890374147316199e-05,0.0
4058,2.0,0.0,431.0,55.0,50.0,1.4,1.6,45640.0,21646.0,2.2,4033.0,1775705.0,2.1910604732690622e-05,91.0
4059,8.0,4.0,1885.0,145.0,78.0,1.0,1.0,170236.0,31127.0,2.7,110.0,1021736.0,5.874198171949529e-06,89.0
4060,29.0,21.0,1296.0,480.0,160.0,1.4,2.2,816892.0,683670.0,142.0,89.0,11.0,1.2241520298888959e-06,0.0
4061,3.0,1.0,544.0,80.0,27.0,1.0,0.4,368791.0,4454.0,2.4,850.0,1716526.0,2.711562917750162e-06,96.0
4062,90.0,113.0,1083.0,100.0,88.0,1.8,1.6,47270.0,23513.0,2.0,1171.0,1077315.0,2.115506663845991e-05,89.0
4063,2.0,2.0,175.0,16.0,14.0,0.2,0.2,7570.0,3624.0,1.0,5059.0,1828909.0,0.0001321003963011889,98.0
4064,11.0,3.0,813.0,33.0,44.0,0.6,0.6,6232.0,14433.0,1.5,730.0,989538.0,0.00016046213093709883,95.0
4065,131.0,104.0,3404.0,382.0,217.0,4.8,7.2,420341.0,175225.0,1.0,1354.0,1006933.0,2.379020842601602e-06,77.0
4066,2.0,1.0,1495.0,71.0,75.0,0.6,0.6,16318.0,11141.0,2.0,666.0,1726560.0,6.128201985537444e-05,94.0
4067,37.0,20.0,4736.0,409.0,305.0,4.39,2.2,186131.0,124064.0,3.6,3551.0,1544251.0,5.372560186105485e-06,81.0
4068,1.0,0.0,2034.0,137.0,112.0,0.2,0.2,84566.0,105634.0,2.5,1663.0,1105595.0,1.1825083366837736e-05,92.0
4069,9.0,6.0,1312.0,58.0,44.0,0.6,0.6,129917.0,8132.0,4.0,127.0,1527920.0,7.697222072554015e-06,95.0
4070,65.0,60.0,2116.0,279.0,191.0,4.59,2.79,138385.0,54700.0,2.0,384.0,963949.0,7.22621671423926e-06,82.0
4071,10.0,2.0,2904.0,404.0,193.0,6.4,6.4,533415.0,300560.0,3.2,8710.0,1864650.0,1.874712934581892e-06,80.0
4072,1.0,0.0,1838.0,54.0,56.0,0.2,0.2,25869.0,45796.0,2.0,4691.0,1731144.0,3.865630677645058e-05,96.0
4073,1.0,1.0,1286.0,50.0,54.0,0.2,0.2,4851.0,31814.0,1.0,168.0,1750936.0,0.00020614306328592042,94.0
4074,12.0,2.0,3078.0,433.0,156.0,7.78,7.98,193588.0,31408.0,1.6,161.0,995554.0,5.165609438601566e-06,69.0
4075,3.0,1.0,4572.0,179.0,182.0,1.4,0.6,61547.0,191192.0,2.3,267.0,1015134.0,1.624774562529449e-05,88.0
4076,3.0,0.0,2914.0,260.0,216.0,2.2,1.4,167240.0,31205.0,1.0,568.0,1014578.0,5.97943075819182e-06,88.0
4077,3.0,0.0,1626.0,280.0,150.0,2.2,1.0,376237.0,112914.0,4.4,3235.0,1605074.0,2.657899143359106e-06,91.0
4078,18.0,22.0,830.0,112.0,72.0,0.2,0.2,18998.0,32495.0,1.4,1862.0,1770862.0,5.2637119696810194e-05,88.0
4079,0.0,0.0,190.0,16.0,20.0,0.2,0.2,14151.0,26844.0,1.0,2720.0,1773112.0,7.066638400113066e-05,97.0
4080,21.0,31.0,2350.0,110.0,104.0,0.2,0.2,8605.0,77964.0,1.0,664.0,1060856.0,0.00011621150493898897,93.0
4081,4.0,0.0,1479.0,219.0,194.0,4.0,1.2,106304.0,8465.0,1.0,7349.0,1864163.0,9.406983744732089e-06,88.0
4082,1.0,0.0,859.0,116.0,67.0,0.2,0.2,202962.0,22913.0,2.8,438.0,1054056.0,4.9270306756929865e-06,94.0
4083,22.0,18.0,1067.0,86.0,74.0,2.0,2.2,97803.0,45412.0,1.8,557.0,1017241.0,1.022463523613795e-05,84.0
4084,122.0,53.0,3858.0,253.0,267.0,0.2,0.2,92027.0,172470.0,3.0,399.0,1066162.0,1.086637617221033e-05,90.0
4085,1.0,0.0,601.0,107.0,53.0,1.0,1.6,325402.0,53635.0,3.2,199.0,1730275.0,3.0731218615742988e-06,90.0
4086,9.0,5.0,2416.0,173.0,107.0,2.6,2.8,345321.0,41989.0,5.6,1655.0,1385616.0,2.895856319192867e-06,79.0
4087,10.0,4.0,1404.0,94.0,62.0,0.4,0.6,220900.0,19629.0,159.0,92.0,8.0,4.526935264825713e-06,0.0
4088,13.0,2.0,5872.0,503.0,253.0,1.8,6.4,210122.0,87588.0,7.6,295.0,1307861.0,4.75913992823217e-06,80.0
4089,40.0,10.0,3027.0,450.0,312.0,4.41,1.8,489125.0,111761.0,2.8,2864.0,972754.0,2.0444671607462305e-06,70.0
4090,0.0,0.0,1658.0,91.0,68.0,0.2,0.2,87721.0,11305.0,3.4,1598.0,1719224.0,1.1399778844290421e-05,95.0
4091,2.0,1.0,1420.0,104.0,77.0,0.2,0.2,8669.0,23573.0,2.5,178.0,1085574.0,0.00011535355865728458,96.0
4092,4.0,0.0,2917.0,267.0,135.0,1.8,5.19,291639.0,39035.0,1.0,173.0,1100238.0,3.428896683914017e-06,87.0
4093,12.0,9.0,4495.0,473.0,204.0,1.6,1.6,187576.0,143122.0,3.8,2019.0,1005795.0,5.331172431441122e-06,82.0
