,21,22,23,24,25,26,27,28,29,30,31,32,"2,29,10,3","2,30,10,3","2,21,10,3","2,22,10,3","2,23,10,3","2,24,10,3","2,25,10,3","2,26,10,3","2,27,10,3","2,28,10,3","2,31,10,3","2,2,29,10,3,10,3","2,2,30,10,3,10,3",33
9035,0.0,1.0,9.0,13.0,0.0,3.0,1.0,0.0,32.800000000000004,39.395,0.63,11.0014,1.5696718891790966,1.8117390503347799,-1.3195873343460636,1.000095909461689,0.7225606811082907,0.21082554006750356,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.00520632005919191,1.5696718891790966,1.8117390503347797,234.0
9036,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.1000000000000005,3.790000000000001,0.49,26.0027,-2.0654473955065056,-2.332711828491014,-0.4236221630739137,1.000095909461689,-1.3200025084119664,-0.9475345739010694,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-0.7186110033700966,-2.0654473955065056,-2.3327118284910147,3.0
9037,0.0,1.0,8.0,18.0,0.0,3.0,1.0,3.0,31.16,35.605,0.62,15.0013,1.3619507871970618,1.3705799763072617,-1.3195873343460636,1.000095909461689,0.430765939748254,0.9348006112978617,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,2.0420743457601422,-0.04649491732861446,1.3619507871970618,1.3705799763072615,891.0
9038,1.0,1.0,3.0,13.0,0.0,1.0,1.0,2.0,10.66,12.88,0.55,19.9995,-1.2345629875783681,-1.2746284556915064,-0.4236221630739137,1.000095909461689,-1.0282077670519296,0.21082554006750356,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.40840357904325847,-1.2345629875783681,-1.2746284556915066,120.0
9039,0.0,1.0,9.0,19.0,0.0,6.0,0.0,3.0,23.78,27.275,0.88,7.0015,0.4272058282779071,0.40096121993543604,-1.3195873343460636,1.000095909461689,0.7225606811082907,1.0795956255439334,-0.1679355439107186,1.489250139983649,-1.4618082203780567,2.0420743457601422,1.29773725475435,0.42720582827790715,0.40096121993543576,215.0
9040,1.0,1.0,2.0,13.0,0.0,6.0,0.0,0.0,13.12,14.395,0.31,32.9975,-0.9229813346053166,-1.0982812268915887,-0.4236221630739137,1.000095909461689,-1.3200025084119664,0.21082554006750356,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.6492332763506103,-0.9229813346053166,-1.098281226891589,226.0
9041,2.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,27.880000000000003,31.82,0.36,22.0028,0.9465085832329933,0.9300029063351899,0.4723430081982361,1.000095909461689,-0.4446182843318562,0.06603052582143194,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.3907270894115789,0.9465085832329933,0.9300029063351896,637.0
9042,3.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,19.68,23.485,0.77,8.9981,-0.09209692667717904,-0.04019785409208126,1.368308179470386,-0.9999040997360539,1.0143554224683273,-1.6715096451314275,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.7290236434884805,-0.092096926677179,-0.04019785409208154,43.0
9043,3.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,20.5,24.24,0.55,27.9993,0.011763624313838187,0.04768475828015494,1.368308179470386,1.000095909461689,1.0143554224683273,-0.36835451691678295,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,-0.40840357904325847,0.011763624313838227,0.04768475828015466,330.0
9044,0.0,0.0,8.0,10.0,0.0,2.0,1.0,2.0,32.800000000000004,38.635000000000005,0.59,15.0013,1.5696718891790966,1.7232744339070984,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.2235595026707113,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,-0.20159862949203355,1.5696718891790966,1.7232744339070982,144.0
9045,1.0,0.0,2.0,3.0,0.0,2.0,1.0,2.0,6.5600000000000005,11.365,0.69,0.0,-1.753865742533454,-1.4509756844914243,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,-1.2371246023932128,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.31541374438602954,-1.753865742533454,-1.4509756844914246,2.0
9046,2.0,0.0,4.0,16.0,0.0,2.0,1.0,2.0,19.68,23.485,0.77,26.0027,-0.09209692667717904,-0.04019785409208126,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,0.6452105828057184,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.7290236434884805,-0.092096926677179,-0.04019785409208154,99.0
9047,3.0,1.0,10.0,4.0,0.0,2.0,1.0,0.0,17.22,21.21,0.67,11.0014,-0.40367857965023074,-0.3050096993196806,1.368308179470386,1.000095909461689,1.0143554224683273,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.21201126961041739,-0.4036785796502307,-0.30500969931968086,7.0
9048,2.0,0.0,4.0,14.0,0.0,1.0,1.0,0.0,29.52,33.335,0.54,15.0013,1.1542296852150273,1.106350135135108,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,0.3556205543135752,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.4601048164310648,1.1542296852150273,1.1063501351351077,146.0
9049,3.0,0.0,11.0,15.0,0.0,0.0,0.0,2.0,20.5,24.24,0.42,22.0028,0.011763624313838187,0.04768475828015494,1.368308179470386,-0.9999040997360539,1.3061501638283641,0.5004155685596469,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,-1.0805196650847408,0.011763624313838227,0.04768475828015466,310.0
9050,0.0,1.0,9.0,6.0,0.0,3.0,1.0,0.0,28.7,33.335,0.79,19.0012,1.05036913422401,1.106350135135108,-1.3195873343460636,1.000095909461689,0.7225606811082907,-0.8027395596549979,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.8324261182640932,1.05036913422401,1.1063501351351077,210.0
9051,3.0,1.0,9.0,17.0,0.0,4.0,1.0,2.0,27.06,31.06,0.69,19.9995,0.8426480322419756,0.8415382899075081,1.368308179470386,1.000095909461689,0.7225606811082907,0.7900055970517901,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,0.31541374438602954,0.8426480322419756,0.8415382899075078,905.0
9052,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,12.3,14.395,0.7,15.0013,-1.0268418855963337,-1.0982812268915887,-0.4236221630739137,1.000095909461689,-1.611797249772003,-1.5267146308853559,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.3671149817738359,-1.0268418855963337,-1.098281226891589,13.0
9053,3.0,1.0,10.0,11.0,0.0,2.0,1.0,0.0,24.6,31.06,0.53,0.0,0.5310663792689243,0.8415382899075081,1.368308179470386,1.000095909461689,1.0143554224683273,-0.07876448842463969,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.5118060538188712,0.5310663792689243,0.8415382899075078,253.0
9054,0.0,1.0,6.0,23.0,0.0,6.0,0.0,0.0,29.52,32.575,0.44,0.0,1.1542296852150273,1.0178855187074265,-1.3195873343460636,1.000095909461689,-0.15282354297181946,1.6587756825282198,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-0.9771171903091281,1.1542296852150273,1.0178855187074263,225.0
9055,3.0,1.0,10.0,19.0,0.0,0.0,0.0,3.0,17.22,21.21,0.94,23.9994,-0.40367857965023074,-0.3050096993196806,1.368308179470386,1.000095909461689,1.0143554224683273,1.0795956255439334,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,2.0420743457601422,1.6079446790811875,-0.4036785796502307,-0.30500969931968086,54.0
9056,2.0,0.0,5.0,21.0,0.0,2.0,1.0,0.0,26.24,29.545,0.78,6.0032,0.7387874812509583,0.6651910611075906,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,1.3691856540360765,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.7807248808762868,0.7387874812509583,0.6651910611075903,189.0
9057,1.0,1.0,1.0,14.0,0.0,3.0,1.0,0.0,12.3,13.635,0.33,26.0027,-1.0268418855963337,-1.1867458433192701,-0.4236221630739137,1.000095909461689,-1.611797249772003,0.3556205543135752,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-1.5458308015749977,-1.0268418855963337,-1.1867458433192704,105.0
9058,3.0,1.0,11.0,4.0,0.0,2.0,1.0,2.0,14.76,16.665,0.81,26.0027,-0.7152602326232822,-0.8340513857194345,1.368308179470386,1.000095909461689,1.3061501638283641,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.9358285930397059,-0.7152602326232822,-0.8340513857194348,9.0
9059,1.0,0.0,1.0,23.0,0.0,6.0,0.0,0.0,4.1000000000000005,3.03,0.39,30.0026,-2.0654473955065056,-2.421176444918695,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,1.6587756825282198,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.2356233772481597,-2.0654473955065056,-2.4211764449186957,22.0
9060,1.0,1.0,2.0,9.0,0.0,6.0,0.0,3.0,9.02,9.85,0.75,22.0028,-1.4422840895604025,-1.6273229132913423,-0.4236221630739137,1.000095909461689,-1.3200025084119664,-0.36835451691678295,-0.1679355439107186,1.489250139983649,-1.4618082203780567,2.0420743457601422,0.6256211687128678,-1.4422840895604025,-1.6273229132913425,122.0
9061,2.0,1.0,5.0,10.0,0.0,4.0,1.0,0.0,20.5,24.24,0.51,27.9993,0.011763624313838187,0.04768475828015494,0.4723430081982361,1.000095909461689,-0.4446182843318562,-0.2235595026707113,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.6152085285944839,0.011763624313838227,0.04768475828015466,154.0
9062,2.0,1.0,4.0,8.0,0.0,2.0,1.0,0.0,24.6,31.06,0.43,15.0013,0.5310663792689243,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.7364130256918929,-0.5131495311628546,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-1.0288184276969345,0.5310663792689243,0.8415382899075078,673.0
9063,3.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,22.96,26.515,0.49,27.9993,0.3233452772868899,0.31249660350775466,1.368308179470386,-0.9999040997360539,1.0143554224683273,1.5139806682821482,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-0.7186110033700966,0.32334527728688994,0.3124966035077544,130.0
9064,0.0,0.0,7.0,18.0,0.0,1.0,1.0,0.0,33.62,38.635000000000005,0.49,23.9994,1.6735324401701128,1.7232744339070984,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,0.9348006112978617,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.7186110033700966,1.6735324401701128,1.7232744339070982,558.0
9065,1.0,1.0,2.0,8.0,0.0,5.0,1.0,2.0,10.66,15.15,1.0,0.0,-1.2345629875783681,-1.0103986145193522,-0.4236221630739137,1.000095909461689,-1.3200025084119664,-0.5131495311628546,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,1.9181521034080258,-1.2345629875783681,-1.0103986145193524,520.0
9066,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,9.02,11.365,0.44,12.998,-1.4422840895604025,-1.4509756844914243,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,-1.5267146308853559,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.9771171903091281,-1.4422840895604025,-1.4509756844914246,6.0
9067,2.0,1.0,6.0,13.0,0.0,1.0,1.0,2.0,32.800000000000004,35.605,0.41,19.9995,1.5696718891790966,1.3705799763072617,0.4723430081982361,1.000095909461689,-0.15282354297181946,0.21082554006750356,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-1.1322209024725474,1.5696718891790966,1.3705799763072615,248.0
9068,3.0,1.0,12.0,7.0,0.0,6.0,0.0,2.0,9.84,12.88,0.75,6.0032,-1.3384235385693852,-1.2746284556915064,1.368308179470386,1.000095909461689,1.597944905188401,-0.6579445454089262,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,0.6256211687128678,-1.3384235385693852,-1.2746284556915066,48.0
9069,2.0,0.0,6.0,8.0,0.0,4.0,1.0,2.0,31.16,36.365,0.7,7.0015,1.3619507871970618,1.4590445927349438,0.4723430081982361,-0.9999040997360539,-0.15282354297181946,-0.5131495311628546,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,0.3671149817738359,1.3619507871970618,1.4590445927349436,432.0
9070,2.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,25.42,31.06,0.43,15.0013,0.6349269302599415,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.15282354297181946,-0.2235595026707113,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.0288184276969345,0.6349269302599415,0.8415382899075078,404.0
9071,3.0,0.0,12.0,15.0,0.0,1.0,1.0,0.0,15.58,19.695,0.46,11.0014,-0.611399681632265,-0.48135692811959857,1.368308179470386,-0.9999040997360539,1.597944905188401,0.5004155685596469,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.8737147155335154,-0.611399681632265,-0.48135692811959885,159.0
9072,2.0,0.0,4.0,1.0,0.0,6.0,0.0,2.0,12.3,15.15,0.87,8.9981,-1.0268418855963337,-1.0103986145193522,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,-1.5267146308853559,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,1.2460360173665435,-1.0268418855963337,-1.0103986145193524,20.0
9073,1.0,0.0,2.0,16.0,0.0,6.0,0.0,0.0,18.04,21.97,0.16,43.000600000000006,-0.2998180286592135,-0.21654508289199922,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,0.6452105828057184,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-2.424751837167705,-0.2998180286592134,-0.2165450828919995,120.0
9074,1.0,0.0,2.0,20.0,0.0,6.0,0.0,0.0,12.3,15.15,0.56,11.0014,-1.0268418855963337,-1.0103986145193522,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,1.224390639790005,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-0.35670234165545206,-1.0268418855963337,-1.0103986145193524,68.0
9075,1.0,0.0,3.0,10.0,0.0,3.0,1.0,2.0,12.3,14.395,0.75,16.997899999999998,-1.0268418855963337,-1.0982812268915887,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,-0.2235595026707113,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,0.6256211687128678,-1.0268418855963337,-1.098281226891589,57.0
9076,3.0,0.0,11.0,0.0,0.0,4.0,1.0,2.0,17.22,21.21,0.88,16.997899999999998,-0.40367857965023074,-0.3050096993196806,1.368308179470386,-0.9999040997360539,1.3061501638283641,-1.6715096451314275,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,1.29773725475435,-0.4036785796502307,-0.30500969931968086,24.0
9077,2.0,1.0,6.0,11.0,0.0,6.0,0.0,0.0,27.06,31.06,0.39,11.0014,0.8426480322419756,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.15282354297181946,-0.07876448842463969,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.2356233772481597,0.8426480322419756,0.8415382899075078,566.0
9078,1.0,0.0,12.0,1.0,0.0,6.0,0.0,2.0,16.400000000000002,20.455,0.62,19.0012,-0.5075391306412474,-0.3928923116919172,-0.4236221630739137,-0.9999040997360539,1.597944905188401,-1.5267146308853559,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,-0.04649491732861446,-0.5075391306412474,-0.39289231169191746,35.0
9079,1.0,0.0,1.0,15.0,0.0,1.0,1.0,2.0,8.200000000000001,9.85,0.4,15.0013,-1.5461446405514196,-1.6273229132913423,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,0.5004155685596469,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-1.1839221398603534,-1.5461446405514196,-1.6273229132913425,45.0
9080,0.0,1.0,7.0,20.0,0.0,5.0,1.0,0.0,31.98,37.12,0.59,7.0015,1.4658113381880788,1.5469272051071796,-1.3195873343460636,1.000095909461689,0.13897119838821725,1.224390639790005,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.20159862949203355,1.4658113381880788,1.5469272051071794,354.0
9081,1.0,0.0,3.0,13.0,0.0,5.0,1.0,0.0,26.24,31.06,0.41,19.0012,0.7387874812509583,0.8415382899075081,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,0.21082554006750356,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-1.1322209024725474,0.7387874812509583,0.8415382899075078,175.0
9082,0.0,0.0,6.0,0.0,0.0,3.0,1.0,2.0,27.880000000000003,31.82,0.79,19.0012,0.9465085832329933,0.9300029063351899,-1.3195873343460636,-0.9999040997360539,-0.15282354297181946,-1.6715096451314275,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,0.8324261182640932,0.9465085832329933,0.9300029063351896,36.0
9083,3.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,24.6,28.79,0.78,6.0032,0.5310663792689243,0.577308448735354,1.368308179470386,1.000095909461689,0.7225606811082907,-1.6715096451314275,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,0.7807248808762868,0.5310663792689243,0.5773084487353537,65.0
9084,3.0,1.0,11.0,6.0,0.0,2.0,1.0,0.0,9.02,11.365,0.69,8.9981,-1.4422840895604025,-1.4509756844914243,1.368308179470386,1.000095909461689,1.3061501638283641,-0.8027395596549979,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.31541374438602954,-1.4422840895604025,-1.4509756844914246,149.0
9085,2.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,24.6,28.03,0.83,8.9981,0.5310663792689243,0.48884383230767264,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,1.5139806682821482,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,1.039231067815318,0.5310663792689243,0.48884383230767237,121.0
9086,0.0,0.0,9.0,22.0,0.0,6.0,0.0,0.0,26.24,29.545,0.78,0.0,0.7387874812509583,0.6651910611075906,-1.3195873343460636,-0.9999040997360539,0.7225606811082907,1.5139806682821482,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.7807248808762868,0.7387874812509583,0.6651910611075903,175.0
9087,1.0,0.0,1.0,9.0,0.0,6.0,0.0,3.0,6.5600000000000005,9.09,0.93,7.0015,-1.753865742533454,-1.715787529719024,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-0.36835451691678295,-0.1679355439107186,1.489250139983649,-1.4618082203780567,2.0420743457601422,1.5562434416933817,-1.753865742533454,-1.7157875297190242,20.0
9088,1.0,1.0,3.0,21.0,0.0,4.0,1.0,0.0,17.22,21.21,0.47,31.0009,-0.40367857965023074,-0.3050096993196806,-0.4236221630739137,1.000095909461689,-1.0282077670519296,1.3691856540360765,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.8220134781457094,-0.4036785796502307,-0.30500969931968086,197.0
9089,3.0,0.0,11.0,21.0,0.0,2.0,1.0,0.0,14.76,18.94,0.81,0.0,-0.7152602326232822,-0.5692395404918348,1.368308179470386,-0.9999040997360539,1.3061501638283641,1.3691856540360765,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.9358285930397059,-0.7152602326232822,-0.5692395404918351,127.0
9090,2.0,1.0,5.0,19.0,0.0,3.0,1.0,0.0,22.14,25.76,0.77,16.997899999999998,0.21948472629587265,0.22461399113551847,0.4723430081982361,1.000095909461689,-0.4446182843318562,1.0795956255439334,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.7290236434884805,0.21948472629587268,0.2246139911355182,504.0
9091,3.0,1.0,10.0,5.0,0.0,4.0,1.0,3.0,26.24,28.79,0.89,7.0015,0.7387874812509583,0.577308448735354,1.368308179470386,1.000095909461689,1.0143554224683273,-0.9475345739010694,-0.1679355439107186,0.49517733993182717,0.6840842636261665,2.0420743457601422,1.3494384921421563,0.7387874812509583,0.5773084487353537,39.0
9092,1.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,18.04,21.97,0.41,23.9994,-0.2998180286592135,-0.21654508289199922,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,0.7900055970517901,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.1322209024725474,-0.2998180286592134,-0.2165450828919995,241.0
9093,3.0,1.0,11.0,11.0,0.0,4.0,1.0,3.0,14.76,17.424999999999997,0.62,12.998,-0.7152602326232822,-0.7455867692917532,1.368308179470386,1.000095909461689,1.3061501638283641,-0.07876448842463969,-0.1679355439107186,0.49517733993182717,0.6840842636261665,2.0420743457601422,-0.04649491732861446,-0.7152602326232822,-0.7455867692917535,170.0
9094,3.0,0.0,10.0,13.0,0.0,1.0,1.0,3.0,17.22,21.21,0.67,11.0014,-0.40367857965023074,-0.3050096993196806,1.368308179470386,-0.9999040997360539,1.0143554224683273,0.21082554006750356,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,2.0420743457601422,0.21201126961041739,-0.4036785796502307,-0.30500969931968086,118.0
9095,2.0,0.0,4.0,21.0,0.0,4.0,1.0,0.0,18.86,22.725,0.63,8.9981,-0.19595747766819627,-0.12866247051976262,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,1.3691856540360765,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,0.00520632005919191,-0.19595747766819624,-0.1286624705197629,145.0
9096,3.0,0.0,11.0,21.0,0.0,4.0,1.0,0.0,14.76,16.665,0.57,16.997899999999998,-0.7152602326232822,-0.8340513857194345,1.368308179470386,-0.9999040997360539,1.3061501638283641,1.3691856540360765,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.30500110426764626,-0.7152602326232822,-0.8340513857194348,136.0
